Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-08	Severe Storm(s)	ARKANSAS CITY, CITY OF	No	1	$7,296.22
2005-02-08	Severe Storm(s)	COWLEY CO. ROAD & BRIDGE	No	1	$20,103.34
2005-02-08	Severe Storm(s)	FAIRVIEW TOWNSHIP	No	3	$14,916.40
2005-02-08	Severe Storm(s)	HARVEY TOWNSHIP	No	2	$10,142.55
2005-02-08	Severe Storm(s)	LIBERTY TOWNSHIP	No	2	$8,724.34
2005-02-08	Severe Storm(s)	MAPLE TOWNSHIP	No	2	$11,920.36
2005-02-08	Severe Storm(s)	RICHLAND TOWNSHIP	No	3	$14,419.72
2005-02-08	Severe Storm(s)	ROCK CREEK TOWNSHIP	No	1	$11,873.53
2005-02-08	Severe Storm(s)	SHERIDAN TOWNSHIP	No	2	$9,896.58
2005-02-08	Severe Storm(s)	UDALL, CITY OF	No	2	$436,060.16
2005-02-08	Severe Storm(s)	WALNUT TOWNSHIP	No	1	$2,270.18
2005-02-08	Severe Storm(s)	WINFIELD, CITY OF	No	2	$10,384.25
