Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-08-20	Severe Storm(s)	BEAVER (TOWNSHIP OF)	No	1	$2,865.08
2012-08-20	Severe Storm(s)	BUFFALO (TOWNSHIP OF)	No	1	$3,777.30
2012-08-20	Severe Storm(s)	CALDWELL	No	2	$10,506.15
2012-08-20	Severe Storm(s)	DEXTER CITY	No	1	$2,097.49
2012-08-20	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	1	$1,921.34
2012-08-20	Severe Storm(s)	MARION (TOWNSHIP OF)	No	1	$2,155.58
2012-08-20	Severe Storm(s)	NOBLE COUNTY EMERGENCY MANAGEMENT AGENCY	No	1	$2,731.01
2012-08-20	Severe Storm(s)	NOBLE COUNTY ENGINEER OFFICE	No	1	$36,722.89
2012-08-20	Severe Storm(s)	NOBLE COUNTY WATER AUTHORITY	No	2	$897.20
2012-08-20	Severe Storm(s)	NOBLE (TOWNSHIP OF)	No	1	$5,017.65
2012-08-20	Severe Storm(s)	OLIVE (TOWNSHIP OF)	No	1	$5,852.78
2012-08-20	Severe Storm(s)	SENECA (TOWNSHIP OF)	No	1	$3,343.69
2012-08-20	Severe Storm(s)	STOCK (TOWNSHIP OF)	No	1	$1,576.10
