Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-08-19	Severe Storm(s)	BUCKEYE TOWNSHIP ROAD DISTRICT	No	1	$10,991.75
2010-08-19	Severe Storm(s)	ERIN TOWNSHIP ROAD DISTRICT	No	1	$28,574.65
2010-08-19	Severe Storm(s)	FLORENCE TOWNSHIP ROAD DISTRICT	No	1	$19,550.65
2010-08-19	Severe Storm(s)	FREEPORT	No	4	$48,659.84
2010-08-19	Severe Storm(s)	FREEPORT CITY WATER & SEWER COMMISSION	No	10	$168,106.57
2010-08-19	Severe Storm(s)	FREEPORT FIRE DEPT	No	2	$24,661.47
2010-08-19	Severe Storm(s)	FREEPORT PARK DISTRICT	No	14	$146,692.43
2010-08-19	Severe Storm(s)	FREEPORT POLICE DEPT	No	1	$1,072.26
2010-08-19	Severe Storm(s)	FREEPORT REGIONAL HEALTHCARE FOUNDATION	No	1	$14,922.84
2010-08-19	Severe Storm(s)	GERMAN VALLEY	No	1	$7,040.44
2010-08-19	Severe Storm(s)	HARLEM TOWNSHIP ROAD DISTRICT	No	1	$25,605.91
2010-08-19	Severe Storm(s)	JEFFERSON TOWNSHIP ROAD DISTRICT	No	1	$8,857.22
2010-08-19	Severe Storm(s)	KENT TOWNSHIP ROAD DISTRICT	No	1	$37,917.96
2010-08-19	Severe Storm(s)	LANCASTER TOWNSHIP ROAD DISTRICT	No	1	$7,357.10
2010-08-19	Severe Storm(s)	LORAN TOWNSHIP ROAD DISTRICT	No	1	$45,645.60
2010-08-19	Severe Storm(s)	ONECO TWP ROAD DISTRICT	No	1	$5,482.54
2010-08-19	Severe Storm(s)	PEARL CITY	No	11	$65,179.22
2010-08-19	Severe Storm(s)	RIDOTT	No	2	$1,612.91
2010-08-19	Severe Storm(s)	RIDOTT TOWNSHIP ROAD DISTRICT	No	2	$81,996.99
2010-08-19	Severe Storm(s)	ROCK RUN ROAD DISTRICT	No	1	$24,373.47
2010-08-19	Severe Storm(s)	SILVERCREEK TOWNSHIP ROAD DISTRICT	No	1	$6,203.12
2010-08-19	Severe Storm(s)	STEPHENSON COUNTY EMERG TELEPHONE SYS BOARD (ETSB)	No	1	$3,817.50
2010-08-19	Severe Storm(s)	STEPHENSON COUNTY HEALTH DEPARTMENT	No	1	$16,773.15
2010-08-19	Severe Storm(s)	STEPHENSON COUNTY HIGHWAY DEPARTMENT	No	2	$35,533.34
2010-08-19	Severe Storm(s)	STEPHENSON COUNTY SHERIFF'S OFFICE	No	1	$3,750.00
2010-08-19	Severe Storm(s)	WADDAMS TWP ROAD DISTRICT	No	1	$17,556.02
2010-08-19	Severe Storm(s)	WESTPOINT ROAD DISTRICT	No	2	$64,709.94
2010-08-19	Severe Storm(s)	WINSLOW ROAD DISTRICT	No	1	$2,051.25
