Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-02-13	Severe Ice Storm	AYNOR (TOWN OF)	No	2	$25,251.56
2004-02-13	Severe Ice Storm	HORRY (COUNTY)	No	1	$13,599.90
2004-02-13	Severe Ice Storm	HORRY COUNTY SOLID WASTE AUTH	No	1	$20,607.28
2004-02-13	Severe Ice Storm	HORRY ELECTRIC COOPERATIVE INC	No	3	$481,529.76
2004-02-13	Severe Ice Storm	LORIS (CITY OF)	No	2	$29,037.15
2004-09-01	Hurricane	ATLANTIC BEACH (TOWN OF)	No	3	$3,078.38
2004-09-01	Hurricane	AYNOR (TOWN OF)	No	1	$1,372.40
2004-09-01	Hurricane	BRIARCLIFFE ACRES (TOWN OF)	No	2	$21,566.82
2004-09-01	Hurricane	CONWAY (CITY OF)	No	2	$29,834.72
2004-09-01	Hurricane	GRAND STRAND WATER & SEWER AUTHORITY	No	5	$35,079.05
2004-09-01	Hurricane	HORRY (COUNTY)	No	4	$168,895.21
2004-09-01	Hurricane	HORRY COUNTY SCHOOL DISTRICT	Yes	2	$18,317.89
2004-09-01	Hurricane	HORRY COUNTY SOLID WASTE AUTH	No	3	$51,205.61
2004-09-01	Hurricane	HORRY ELECTRIC COOPERATIVE INC	No	3	$193,561.98
2004-09-01	Hurricane	LITTLE RIVER WATER & SEWER CO	No	1	$6,752.03
2004-09-01	Hurricane	LORIS (CITY OF)	No	1	$2,663.36
2004-09-01	Hurricane	MYRTLE BEACH (CITY OF)	No	12	$266,533.63
2004-09-01	Hurricane	NORTH MYRTLE BEACH (CITY OF)	No	3	$88,829.58
2004-09-01	Hurricane	SURFSIDE BEACH (TOWN OF)	No	2	$48,129.71
