Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	BURKETTSVILLE COMMUNITY FIRE	No	1	$6,036.84
2005-02-15	Severe Storm(s)	BURKETTSVILLE, VILLAGE OF	No	2	$6,564.62
2005-02-15	Severe Storm(s)	CELINA, CITY OF	No	3	$207,776.37
2005-02-15	Severe Storm(s)	CENTER, TOWNSHIP OF	No	1	$2,351.70
2005-02-15	Severe Storm(s)	COLDWATER, VILLAGE OF	No	2	$47,760.97
2005-02-15	Severe Storm(s)	FORT RECOVERY LOCAL SCHOOL DISTRICT	Yes	1	$783.90
2005-02-15	Severe Storm(s)	FORT RECOVERY, VILLAGE OF	No	2	$36,685.52
2005-02-15	Severe Storm(s)	FRANKLIN, TOWNSHIP OF	No	1	$849.90
2005-02-15	Severe Storm(s)	GIBSON, TOWNSHIP OF	No	1	$14,996.79
2005-02-15	Severe Storm(s)	JEFFERSON, TOWNSHIP OF	No	2	$9,842.81
2005-02-15	Severe Storm(s)	MARION, TOWNSHIP OF	No	2	$26,315.83
2005-02-15	Severe Storm(s)	MENDON, VILLAGE OF	No	2	$7,646.80
2005-02-15	Severe Storm(s)	MERCER COUNTY ENGINEER	No	2	$12,306.44
2005-02-15	Severe Storm(s)	MERCER, COUNTY OF	No	1	$4,581.61
2005-02-15	Severe Storm(s)	MERCER HEALTH	No	1	$7,742.77
2005-02-15	Severe Storm(s)	RECOVERY, TOWNSHIP OF	No	1	$7,314.11
2005-02-15	Severe Storm(s)	ST. HENRY, VILLAGE OF	No	2	$47,982.43
2005-02-15	Severe Storm(s)	WASHINGTON, TOWNSHIP OF	No	1	$6,154.86
2005-02-15	Severe Storm(s)	WRIGHT STATE UNIVERSITY	Yes	1	$6,291.89
