Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-02-03	Severe Storm(s)	CALIFORNIA CONSERVATION CORPS (CCC)	No	3	$9,999.51
2006-02-03	Severe Storm(s)	CALIFORNIA DEPARTMENT OF CORRECTIONS & REHABILITATION	No	9	$822,640.24
2006-02-03	Severe Storm(s)	CALIFORNIA DEPARTMENT OF FISH AND GAME	No	37	$3,869,040.82
2006-02-03	Severe Storm(s)	CALIFORNIA DEPARTMENT OF FORESTRY & FIRE PROTECTION	No	14	$197,507.41
2006-02-03	Severe Storm(s)	CALIFORNIA DEPARTMENT OF MENTAL HEALTH, NAPA STATE HOSPITAL	No	3	$20,492.81
2006-02-03	Severe Storm(s)	CALIFORNIA DEPARTMENT OF PARKS AND RECREATION	No	216	$4,919,979.43
2006-02-03	Severe Storm(s)	CALIFORNIA DEPARTMENT OF VETERAN AFFAIRS	No	1	$36,919.51
2006-02-03	Severe Storm(s)	CALIFORNIA DEPARTMENT OF WATER RESOURCES	No	12	$1,697,998.56
2006-02-03	Severe Storm(s)	CALIFORNIA HIGHWAY PATROL	No	2	$120,548.64
2006-02-03	Severe Storm(s)	CALIFORNIA STATE UNIVERSITY, SACRAMENTO	Yes	1	$7,282.24
2006-02-03	Severe Storm(s)	CALIFORNIA STATE UNIVERSITY, SAN FRANCISCO	Yes	4	$178,913.12
2006-02-03	Severe Storm(s)	CALIFORNIA STATE UNIVERSITY, SONOMA	Yes	3	$108,414.40
2006-02-03	Severe Storm(s)	EAST BAY MUNICPAL UTILITES DISTRICT	No	16	$263,680.74
2006-02-03	Severe Storm(s)	EAST BAY REGIONAL PARK DISTRICT	No	43	$2,909,847.60
2006-02-03	Severe Storm(s)	GOVERNOR'S OFFICE OF EMERGENCY SERVICES	No	5	$7,053,386.15
2006-02-03	Severe Storm(s)	NORTH COAST RAILROAD AUTHORITY (NCRA)	No	2	$0.00
2006-02-03	Severe Storm(s)	STATE COASTAL CONSERVANCY	No	1	$325,117.87
2006-02-03	Severe Storm(s)	STATE OF CALIFORNIA - MILITARY DEPARTMENT	No	1	$23,871.32
2006-02-03	Severe Storm(s)	TEHAMA-COLUSA CANAL AUTHORITY	No	5	$598,387.90
2006-06-05	Severe Storm(s)	CALIFORNIA CONSERVATION CORPS (CCC)	No	2	$2,758.34
2006-06-05	Severe Storm(s)	CALIFORNIA DEPARTMENT OF CORRECTIONS & REHABILITATION	No	1	$0.00
2006-06-05	Severe Storm(s)	CALIFORNIA DEPARTMENT OF DEVELOPMENTAL SERVICES	No	8	$1,293,486.07
2006-06-05	Severe Storm(s)	CALIFORNIA DEPARTMENT OF FORESTRY & FIRE PROTECTION	No	2	$576,478.54
2006-06-05	Severe Storm(s)	CALIFORNIA DEPARTMENT OF PARKS AND RECREATION	No	13	$519,909.85
2006-06-05	Severe Storm(s)	CALIFORNIA DEPARTMENT OF WATER RESOURCES	No	5	$60,591.30
2006-06-05	Severe Storm(s)	CALIFORNIA HIGHWAY PATROL	No	2	$11,161.14
2006-06-05	Severe Storm(s)	CALIFORNIA STATE UNIVERSITY, SAN FRANCISCO	Yes	2	$36,804.10
2006-06-05	Severe Storm(s)	CALIFORNIA STATE UNIVERSITY, SONOMA	Yes	1	$23,181.49
2006-06-05	Severe Storm(s)	CITY AND COUNTY OF SAN FRANCISCO	No	7	$170,115.36
2006-06-05	Severe Storm(s)	GOVERNOR'S OFFICE OF EMERGENCY SERVICES	No	3	$2,081,330.83
2006-06-05	Severe Storm(s)	LOWER SAN JOAQUIN LEVEE DISTRICT	No	4	$225,811.29
2006-06-05	Severe Storm(s)	MID PENINSULA REGIONAL OPEN SPACE DISTRICT	No	5	$43,109.94
2006-06-05	Severe Storm(s)	UNIVERSITY OF CALIFORNIA, BERKELEY	Yes	3	$648,319.78
