Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-08-17	Severe Storm(s)	BLUE MOUND (TOWNSHIP OF)	No	2	$15,072.78
2010-08-17	Severe Storm(s)	CHILLICOTHE R-II SCHOOL DIST	Yes	2	$35,443.35
2010-08-17	Severe Storm(s)	FAIRVIEW (TOWNSHIP OF)	No	1	$12,160.34
2010-08-17	Severe Storm(s)	GRAND RIVER (TOWNSHIP OF)	No	1	$13,517.32
2010-08-17	Severe Storm(s)	LINN-LIVINGSTON PWSD 3	No	1	$30,180.00
2010-08-17	Severe Storm(s)	LIVINGSTON COUNTY WATER DIST	No	1	$23,555.52
2010-08-17	Severe Storm(s)	RICH HILL (TOWNSHIP OF)	No	4	$40,555.79
2010-08-17	Severe Storm(s)	SAMPSEL (TOWNSHIP OF)	No	1	$15,241.19
2010-08-17	Severe Storm(s)	WHEELING	No	1	$3,007.84
2010-08-17	Severe Storm(s)	WHEELING (TOWNSHIP OF)	No	2	$21,203.05
