Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-01-09	Severe Storm(s)	APPLETON (TOWN OF)	No	2	$10,701.75
2009-01-09	Severe Storm(s)	CAMDEN (TOWN OF)	No	1	$52,555.52
2009-01-09	Severe Storm(s)	CUSHING (TOWN OF)	No	1	$18,491.20
2009-01-09	Severe Storm(s)	FOX ISLANDS ELEC CO-OP	No	1	$7,582.50
2009-01-09	Severe Storm(s)	FRIENDSHIP (TOWN OF)	No	1	$14,849.30
2009-01-09	Severe Storm(s)	HOPE (TOWN OF)	No	2	$4,986.11
2009-01-09	Severe Storm(s)	KNOX (COUNTY)	No	1	$19,073.64
2009-01-09	Severe Storm(s)	M.S.A.D. 5	No	2	$750.00
2009-01-09	Severe Storm(s)	OWLS HEAD (TOWN OF)	No	1	$8,356.81
2009-01-09	Severe Storm(s)	ROCKLAND	No	3	$84,940.86
2009-01-09	Severe Storm(s)	ROCKPORT (TOWN OF)	No	2	$58,507.47
2009-01-09	Severe Storm(s)	SOUTH THOMASTON (TOWN OF)	No	1	$9,291.70
2009-01-09	Severe Storm(s)	ST. GEORGE (TOWN OF)	No	1	$3,280.50
2009-01-09	Severe Storm(s)	THOMASTON (TOWN OF)	No	1	$32,260.09
2009-01-09	Severe Storm(s)	UNION (TOWN OF)	No	1	$25,435.60
2009-01-09	Severe Storm(s)	VINALHAVEN (TOWN OF)	No	1	$25,819.60
2009-01-09	Severe Storm(s)	WARREN (TOWN OF)	No	1	$62,526.00
2009-01-09	Severe Storm(s)	WASHINGTON (TOWN OF)	No	2	$55,461.57
2009-07-30	Severe Storm(s)	APPLETON (TOWN OF)	No	7	$16,964.77
2009-07-30	Severe Storm(s)	FOX ISLANDS ELEC CO-OP	No	1	$4,516.11
2009-07-30	Severe Storm(s)	ROCKLAND	No	6	$16,562.78
2009-07-30	Severe Storm(s)	ST. GEORGE (TOWN OF)	No	1	$6,102.78
2009-07-30	Severe Storm(s)	UNION (TOWN OF)	No	14	$59,500.02
2009-07-30	Severe Storm(s)	WASHINGTON (TOWN OF)	No	10	$51,209.58
