Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-11	Severe Ice Storm	DAWSON, VILLAGE OF	No	2	$10,209.07
2008-01-11	Severe Ice Storm	FALLS CITY, CITY OF	No	8	$388,496.80
2008-01-11	Severe Ice Storm	HUMBOLDT, CITY OF	No	3	$41,483.08
2008-01-11	Severe Ice Storm	RICHARDSON CO. RURAL WATER DISTRICT  2	No	1	$2,011.20
2008-01-11	Severe Ice Storm	RICHARDSON (COUNTY)	No	2	$27,139.69
2008-01-11	Severe Ice Storm	RULO, VILLAGE OF	No	2	$18,288.21
2008-01-11	Severe Ice Storm	SALEM, VILLAGE OF	No	2	$6,579.91
2008-01-11	Severe Ice Storm	SHUBERT, VILLAGE OF	No	2	$36,007.27
2008-01-11	Severe Ice Storm	STELLA, VILLAGE OF	No	4	$11,166.29
2008-01-11	Severe Ice Storm	VERDON, VILLAGE OF	No	3	$27,698.91
2008-06-20	Severe Storm(s)	RICHARDSON (COUNTY)	No	4	$18,952.57
2008-06-20	Severe Storm(s)	RULO, VILLAGE OF	No	2	$4,237.50
