Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-12-18	Severe Storm(s)	BROOME FIRE DEPT	No	1	$3,109.22
2008-12-18	Severe Storm(s)	BROOME (TOWN OF)	No	3	$38,551.90
2008-12-18	Severe Storm(s)	CARLISLE (TOWN OF)	No	4	$76,916.27
2008-12-18	Severe Storm(s)	COBLESKILL FIRE DEPT	No	1	$1,490.70
2008-12-18	Severe Storm(s)	COBLESKILL REGIONAL HOSPITAL	No	1	$13,355.18
2008-12-18	Severe Storm(s)	COBLESKILL (TOWN OF)	No	2	$18,531.43
2008-12-18	Severe Storm(s)	CONESVILLE FIRE DEPARTMENT	No	1	$1,973.63
2008-12-18	Severe Storm(s)	CONESVILLE (TOWN OF)	No	3	$23,087.99
2008-12-18	Severe Storm(s)	ESPERANCE (TOWN OF)	No	2	$13,487.36
2008-12-18	Severe Storm(s)	FULTON (TOWN OF)	No	3	$46,436.78
2008-12-18	Severe Storm(s)	JEFFERSON CENTRAL SCHOOL	Yes	2	$1,916.75
2008-12-18	Severe Storm(s)	JEFFERSON (TOWN OF)	No	4	$42,211.95
2008-12-18	Severe Storm(s)	MIDDLEBURGH (CORPORATE NAME FOR MIDDLEBURG)	No	2	$6,044.29
2008-12-18	Severe Storm(s)	SCHOHARIE CENTRAL SCHOOLS OFC	Yes	1	$9,533.15
2008-12-18	Severe Storm(s)	SCHOHARIE (COUNTY)	No	6	$134,443.61
2008-12-18	Severe Storm(s)	SCHOHARIE (TOWN OF)	No	2	$6,245.75
2008-12-18	Severe Storm(s)	SEWARD (TOWN OF)	No	2	$82,593.75
2008-12-18	Severe Storm(s)	SHARON SPRINGS	No	2	$3,667.04
2008-12-18	Severe Storm(s)	SUMMIT (TOWN OF)	No	3	$39,884.56
2008-12-18	Severe Storm(s)	WEST FULTON FIRE DEPT	No	1	$937.23
2008-12-18	Severe Storm(s)	WRIGHT (TOWN OF)	No	3	$42,356.13
