Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-01-30	Flood	CASCADE SCHOOL DISTRICT	Yes	2	$16,853.36
2009-01-30	Flood	CASHMERE	No	1	$0.00
2009-01-30	Flood	CASHMERE SCHOOL DISTRICT	Yes	1	$176,688.53
2009-01-30	Flood	CHELAN (COUNTY)	No	14	$104,290.33
2009-01-30	Flood	PUBLIC UTILITY DISTRICT NO. 1 OF CHELAN COUNTY	No	4	$98,335.70
2009-01-30	Flood	WENATCHEE	No	1	$991.59
2009-03-02	Severe Storm(s)	CASCADE SCHOOL DISTRICT	Yes	1	$1,637.99
2009-03-02	Severe Storm(s)	CASHMERE	No	1	$0.00
2009-03-02	Severe Storm(s)	CASHMERE SCHOOL DISTRICT	Yes	1	$1,429.99
2009-03-02	Severe Storm(s)	CHELAN (COUNTY)	No	1	$48,283.24
2009-03-02	Severe Storm(s)	WENATCHEE	No	1	$12,485.42
