Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	CEDAR VALE, CITY OF	No	2	$10,219.34
2002-02-06	Severe Ice Storm	CEDAR VALE HEALTH FOUNDATION, INC	No	2	$1,812.57
2002-02-06	Severe Ice Storm	CEDAR VALE HUMAN SERVICES, INC	No	1	$1,770.03
2002-02-06	Severe Ice Storm	CHAUTAUQUA, CITY OF	No	2	$1,769.06
2002-02-06	Severe Ice Storm	CHAUTAUQUA COUNTY	No	4	$28,046.26
2002-02-06	Severe Ice Storm	ELGIN, CITY OF	No	2	$3,035.45
2002-02-06	Severe Ice Storm	PERU FIRE DEPT. 3	No	2	$1,122.34
2002-02-06	Severe Ice Storm	SEDAN AREA EMERGENCY MEDICAL SERVICE, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	SEDAN CITY HOSPITAL	No	1	$3,423.81
2002-02-06	Severe Ice Storm	SEDAN, CITY OF	No	3	$13,780.79
2002-02-06	Severe Ice Storm	U.S.D. 285	No	2	$6,004.68
2002-02-06	Severe Ice Storm	U.S.D. 286	No	1	$5,290.77
