Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	GADSDEN COUNTY	No	5	$28,579.16
2004-09-04	Hurricane	CHATTAHOOCHEE, CITY OF	No	6	$41,490.63
2004-09-04	Hurricane	GADSDEN COUNTY	No	12	$33,767.96
2004-09-04	Hurricane	GADSDEN DISTRICT SCHOOLS	Yes	2	$17,701.03
2004-09-04	Hurricane	HAVANA, TOWN OF	No	1	$9,004.44
2004-09-04	Hurricane	QUINCY, CITY OF	No	3	$29,558.10
2004-09-16	Hurricane	CHATTAHOOCHEE, CITY OF	No	2	$6,999.06
2004-09-16	Hurricane	GADSDEN COUNTY	No	12	$61,455.56
2004-09-16	Hurricane	GADSDEN DISTRICT SCHOOLS	Yes	1	$0.00
2004-09-16	Hurricane	QUINCY, CITY OF	No	5	$277,810.05
