Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-13	Flood	ALPENA (TOWNSHIP OF)	No	10	$21,853.05
2010-05-13	Flood	ANINA (TOWNSHIP OF)	No	4	$33,768.03
2010-05-13	Flood	BLAINE (TOWNSHIP OF)	No	20	$32,014.55
2010-05-13	Flood	CHERY (TOWNSHIP OF)	No	9	$29,946.42
2010-05-13	Flood	CROW LAKE (TOWNSHIP OF)	No	2	$3,001.61
2010-05-13	Flood	CROW (TOWNSHIP OF)	No	4	$12,959.69
2010-05-13	Flood	FRANKLIN (TOWNSHIP OF)	No	7	$22,419.87
2010-05-13	Flood	HARMONY (TOWNSHIP OF)	No	17	$46,620.61
2010-05-13	Flood	JERAULD (COUNTY)	No	6	$64,526.39
2010-05-13	Flood	LANE	No	5	$48,213.37
2010-05-13	Flood	LOGAN (TOWNSHIP OF)	No	1	$3,648.87
2010-05-13	Flood	PLEASANT (TOWNSHIP OF)	No	6	$29,320.16
2010-05-13	Flood	VIOLA (TOWNSHIP OF)	No	2	$32,211.19
2010-05-13	Flood	WESSINGTON SPRINGS (TOWNSHIP OF)	No	3	$40,495.63
2010-09-23	Severe Storm(s)	ALPENA (TOWNSHIP OF)	No	2	$10,378.23
2010-09-23	Severe Storm(s)	ANINA (TOWNSHIP OF)	No	1	$10,312.31
2010-09-23	Severe Storm(s)	BLAINE (TOWNSHIP OF)	No	1	$4,812.56
2010-09-23	Severe Storm(s)	CHERY (TOWNSHIP OF)	No	1	$2,907.00
2010-09-23	Severe Storm(s)	CROW (TOWNSHIP OF)	No	3	$3,019.45
2010-09-23	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	5	$6,925.08
2010-09-23	Severe Storm(s)	HARMONY (TOWNSHIP OF)	No	3	$15,816.10
2010-09-23	Severe Storm(s)	JERAULD (COUNTY)	No	9	$27,918.87
2010-09-23	Severe Storm(s)	MARLAR (TOWNSHIP OF)	No	1	$2,858.16
2010-09-23	Severe Storm(s)	PLEASANT (TOWNSHIP OF)	No	8	$33,398.27
2010-09-23	Severe Storm(s)	VIOLA (TOWNSHIP OF)	No	6	$51,672.62
2010-09-23	Severe Storm(s)	WESKOTA MEMORIAL MEDICAL CTR	No	1	$0.00
2010-09-23	Severe Storm(s)	WESSINGTON SPRINGS	No	7	$25,111.07
2010-09-23	Severe Storm(s)	WESSINGTON SPRINGS SCHOOL DIST	Yes	2	$3,712.50
2010-09-23	Severe Storm(s)	WESSINGTON SPRINGS (TOWNSHIP OF)	No	4	$40,667.05
