Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-03	Severe Storm(s)	ANDES (TOWN OF)	No	2	$4,597.25
2004-08-03	Severe Storm(s)	COLCHESTER (TOWN OF)	No	2	$29,754.46
2004-08-03	Severe Storm(s)	DELAWARE (COUNTY)	No	10	$65,354.44
2004-08-03	Severe Storm(s)	DELHI (TOWN OF)	No	2	$3,308.82
2004-08-03	Severe Storm(s)	DEPOSIT (TOWN OF)	No	5	$68,430.01
2004-08-03	Severe Storm(s)	FLEISCHMANNS, VILLAGE OF	No	10	$79,286.93
2004-08-03	Severe Storm(s)	HANCOCK, VILLAGE OF	No	2	$3,825.93
2004-08-03	Severe Storm(s)	HANFORD MILLS MUSEUM	No	1	$0.00
2004-08-03	Severe Storm(s)	HARPERSFIELD (TOWN OF)	No	8	$91,036.70
2004-08-03	Severe Storm(s)	KORTRIGHT (TOWN OF)	No	2	$79,405.53
2004-08-03	Severe Storm(s)	MASONVILLE (TOWN OF)	No	5	$14,124.93
2004-08-03	Severe Storm(s)	MEREDITH (TOWN OF)	No	6	$90,296.65
2004-08-03	Severe Storm(s)	MIDDLETOWN (TOWN OF)	No	16	$156,404.49
2004-10-01	Severe Storm(s)	COLCHESTER (TOWN OF)	No	6	$29,293.41
2004-10-01	Severe Storm(s)	EAST BRANCH FIRE DEPT	No	2	$1,415.06
2004-10-01	Severe Storm(s)	HANCOCK (TOWN OF)	No	2	$32,498.13
2004-10-01	Severe Storm(s)	HANCOCK, VILLAGE OF	No	1	$1,934.16
2004-10-01	Severe Storm(s)	MASONVILLE (TOWN OF)	No	4	$33,106.13
2004-10-01	Severe Storm(s)	ROXBURY (TOWN OF)	No	1	$878.87
2004-10-01	Severe Storm(s)	ANDES CENTRAL SCHOOL	Yes	1	$4,555.69
2004-10-01	Severe Storm(s)	ANDES FIRE DISTRICT	No	1	$2,322.43
2004-10-01	Severe Storm(s)	ANDES (TOWN OF)	No	33	$385,886.04
2004-10-01	Severe Storm(s)	ARKVILLE FIRE DISTRICT	No	1	$1,806.21
2004-10-01	Severe Storm(s)	BOVINA (TOWN OF)	No	2	$22,865.14
2004-10-01	Severe Storm(s)	COLCHESTER (TOWN OF)	No	84	$1,011,529.15
2004-10-01	Severe Storm(s)	DELAWARE (COUNTY)	No	38	$408,055.41
2004-10-01	Severe Storm(s)	DELHI (TOWN OF)	No	6	$12,839.87
2004-10-01	Severe Storm(s)	DELHI, VILLAGE OF	No	5	$3,594.29
2004-10-01	Severe Storm(s)	DEPOSIT (TOWN OF)	No	19	$310,628.46
2004-10-01	Severe Storm(s)	DOWNSVILLE CENTRAL SCHOOL DISTRICT	Yes	2	$2,425.06
2004-10-01	Severe Storm(s)	DOWNSVILLE FIRE DEPT	No	1	$6,277.41
2004-10-01	Severe Storm(s)	FRANKLIN FIRE DEPT	No	1	$2,708.96
2004-10-01	Severe Storm(s)	HAMDEN (TOWN OF)	No	8	$24,905.75
2004-10-01	Severe Storm(s)	HANCOCK (TOWN OF)	No	33	$441,429.01
2004-10-01	Severe Storm(s)	HANCOCK, VILLAGE OF	No	6	$22,737.24
2004-10-01	Severe Storm(s)	HARPERSFIELD (TOWN OF)	No	1	$1,739.85
2004-10-01	Severe Storm(s)	HOBART FIRE DEPARTMENT	No	1	$1,836.36
2004-10-01	Severe Storm(s)	KORTRIGHT (TOWN OF)	No	3	$54,524.55
2004-10-01	Severe Storm(s)	MARGARETVILLE, VILLAGE OF	No	10	$73,896.88
2004-10-01	Severe Storm(s)	MASONVILLE (TOWN OF)	No	3	$8,595.98
2004-10-01	Severe Storm(s)	MIDDLETOWN (TOWN OF)	No	21	$216,288.62
2004-10-01	Severe Storm(s)	SIDNEY (TOWN OF)	No	4	$9,125.92
2004-10-01	Severe Storm(s)	SIDNEY, VILLAGE OF	No	3	$32,165.20
2004-10-01	Severe Storm(s)	STAMFORD (TOWN OF)	No	2	$185,568.80
2004-10-01	Severe Storm(s)	TOMPKINS (TOWN OF)	No	7	$164,103.67
2004-10-01	Severe Storm(s)	WALTON FIRE DEPT	No	1	$1,433.45
2004-10-01	Severe Storm(s)	WALTON (TOWN OF)	No	9	$189,907.75
2004-10-01	Severe Storm(s)	WALTON, VILLAGE OF	No	3	$2,165.77
