Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-06-30	Severe Storm(s)	CLAVEROCK RURAL ELECTRIC COOPERATIVE, INC.	No	3	$90,889.13
2006-06-30	Severe Storm(s)	DELAWARE RIVER JOINT TOLL BRIDGE COMMISSION	No	5	$868,253.46
2006-06-30	Severe Storm(s)	DEPARTMENT OF GENERAL SERVICES	No	2	$143,924.73
2006-06-30	Severe Storm(s)	DEPARTMENT OF LABOR & INDUSTRY	No	2	$17,562.59
2006-06-30	Severe Storm(s)	DEPARTMENT OF MILITARY & VETERAN AFFAIRS	No	2	$452,445.84
2006-06-30	Severe Storm(s)	PENNSYLVANIA DEPARTMENT OF HEALTH	No	2	$54,891.68
2006-06-30	Severe Storm(s)	PENNSYLVANIA DEPARTMENT OF PUBLIC WELFARE, WITHDRAWN	No	1	$0.00
2006-06-30	Severe Storm(s)	PENNSYLVANIA DEPARTMENT OF TRANSPORTATION	No	543	$20,461,481.23
2006-06-30	Severe Storm(s)	PENNSYLVANIA DEPT CONSERVATION & NATURAL RESOURCE	No	36	$7,006,159.83
2006-06-30	Severe Storm(s)	PENNSYLVANIA DEPT. OF ENVIRONMENTAL PROTECTION	No	16	$682,740.45
2006-06-30	Severe Storm(s)	PENNSYLVANIA EMERGENCY MANAGEMENT AGENCY	No	24	$986,767.99
2006-06-30	Severe Storm(s)	PENNSYLVANIA FISH & BOAT COMMISSION	No	9	$152,825.69
2006-06-30	Severe Storm(s)	PENNSYLVANIA GAME COMMISSION	No	35	$653,645.92
2006-06-30	Severe Storm(s)	PENNSYLVANIA HISTORICAL & MUSEUM COMMISSION	No	10	$266,323.55
2006-06-30	Severe Storm(s)	PENNSYLVANIA NORTHEAST REGIONAL RAILROAD AUTHORITY	No	6	$139,937.16
2006-06-30	Severe Storm(s)	PENNSYLVANIA STATE POLICE	No	5	$332,323.50
2006-06-30	Severe Storm(s)	PENNSYLVANIA STATE UNIVERSITY	Yes	6	$160,862.36
2006-06-30	Severe Storm(s)	SEDA-COG JOINT RAIL AUTHORITY	No	6	$127,369.29
