Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-05-21	Severe Storm(s)	ARLINGTON	No	2	$38,587.40
1999-05-21	Severe Storm(s)	ARLINGTON SENIOR CITIZEN HOUSING	No	1	$3,027.00
1999-05-21	Severe Storm(s)	ELGIN, CITY OF	No	4	$12,043.05
1999-05-21	Severe Storm(s)	FAYETTE	No	12	$135,704.98
1999-05-21	Severe Storm(s)	FAYETTE (COUNTY)	No	25	$491,663.15
1999-05-21	Severe Storm(s)	FAYETTE (COUNTY), FAYETTE COUNTY CONSERVATION BOARD	No	3	$15,607.84
1999-05-21	Severe Storm(s)	FAYETTE (COUNTY), FAYETTE COUNTY SOLID WASTE MGMT. COMM.	No	1	$9,714.85
1999-05-21	Severe Storm(s)	MAYNARD	No	7	$67,076.12
1999-05-21	Severe Storm(s)	OELWEIN	No	13	$164,023.24
1999-05-21	Severe Storm(s)	OELWEIN COMMUNITY PLAZA	No	2	$3,223.06
1999-05-21	Severe Storm(s)	UPPER IOWA UNIVERSITY	Yes	2	$63,686.79
1999-05-21	Severe Storm(s)	WADENA, CITY OF	No	1	$2,339.77
1999-07-22	Severe Storm(s)	CLERMONT, CITY OF	No	1	$4,246.24
1999-07-22	Severe Storm(s)	FAYETTE (COUNTY)	No	4	$114,510.81
1999-07-22	Severe Storm(s)	FAYETTE (COUNTY), FAYETTE COUNTY CONSERVATION BOARD	No	1	$5,798.89
