Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-04-04	Severe Storm(s)	BENHAM	No	6	$8,251.66
2002-04-04	Severe Storm(s)	BLACK MOUNTAIN UTILITY	No	3	$11,593.79
2002-04-04	Severe Storm(s)	CAWOOD WATER DISTRICT	No	7	$26,947.69
2002-04-04	Severe Storm(s)	CUMBERLAND (CCD)	No	4	$28,724.67
2002-04-04	Severe Storm(s)	EVARTS	No	12	$107,908.94
2002-04-04	Severe Storm(s)	GREEN HILLS WATER DISTRICT	No	1	$1,021.77
2002-04-04	Severe Storm(s)	HARLAN	No	13	$112,306.46
2002-04-04	Severe Storm(s)	HARLAN (COUNTY)	No	105	$1,399,187.52
2002-04-04	Severe Storm(s)	HARLAN COUNTY BOARD OF ED	Yes	14	$177,842.39
2002-04-04	Severe Storm(s)	LYNCH	No	6	$33,967.11
2002-04-04	Severe Storm(s)	WALLINS	No	9	$37,374.38
