Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-08-24	Severe Storm(s)	BAYSHORE FIRE DEPT	No	1	$10,436.25
2008-08-24	Severe Storm(s)	BONITA SPRINGS	No	2	$18,156.93
2008-08-24	Severe Storm(s)	BONITA SPRINGS FIRE & RESCUE	No	1	$35,350.93
2008-08-24	Severe Storm(s)	CAPE CORAL	No	3	$174,885.21
2008-08-24	Severe Storm(s)	ESTERO FIRE PROTECTION & RSCUE	No	1	$14,073.63
2008-08-24	Severe Storm(s)	FORT MYERS	No	13	$280,593.09
2008-08-24	Severe Storm(s)	FORT MYERS BEACH	No	1	$3,130.73
2008-08-24	Severe Storm(s)	GREATER PINE ISLAND WATER INC	No	1	$796.77
2008-08-24	Severe Storm(s)	IONA MC GREGOR FIRE DEPT	No	1	$17,270.01
2008-08-24	Severe Storm(s)	LEE (COUNTY)	No	6	$1,254,118.21
2008-08-24	Severe Storm(s)	LEE COUNTY MOSQUITO CONTROL	No	1	$164,150.51
2008-08-24	Severe Storm(s)	LEE COUNTY PORT AUTHORITY	No	1	$10,741.01
2008-08-24	Severe Storm(s)	LEE MEMORIAL HEALTH SYSTEM	No	1	$5,081.53
2008-08-24	Severe Storm(s)	LEHIGH ACRES FIRE CONTROL DIST	No	1	$26,117.93
2008-08-24	Severe Storm(s)	NORTH FORT MYERS FIRE CONTROL	No	1	$4,812.91
2008-08-24	Severe Storm(s)	SANIBEL	No	1	$72,344.39
2008-08-24	Severe Storm(s)	SOUTH TRAIL FIRE DEPT	No	1	$22,333.40
2008-08-24	Severe Storm(s)	TICE FIRE DEPT	No	1	$7,947.32
