Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-06	Severe Storm(s)	FISHER	No	1	$22,424.82
2009-02-06	Severe Storm(s)	HARRISBURG	No	1	$75,651.07
2009-02-06	Severe Storm(s)	HARRISBURG WATER & GAS	No	1	$8,704.66
2009-02-06	Severe Storm(s)	LEPANTO (LEPANTO)	No	3	$29,003.32
2009-02-06	Severe Storm(s)	MARKED TREE	No	2	$38,162.39
2009-02-06	Severe Storm(s)	POINSETT (COUNTY)	No	2	$123,169.31
2009-02-06	Severe Storm(s)	TRUMANN	No	4	$178,482.88
2009-02-06	Severe Storm(s)	TYRONZA	No	2	$4,324.30
2009-02-06	Severe Storm(s)	WALDENBURG	No	2	$3,527.97
2009-02-06	Severe Storm(s)	WEINER	No	3	$22,770.70
2009-06-16	Severe Storm(s)	POINSETT (COUNTY)	No	12	$77,031.94
2009-06-16	Severe Storm(s)	TRUMANN	No	7	$12,892.99
2009-12-03	Severe Storm(s)	POINSETT (COUNTY)	No	16	$38,727.96
2009-12-03	Severe Storm(s)	TRUMANN	No	7	$25,324.33
