Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-03-16	Severe Storm(s)	SPRINGFIELD, CITY OF	No	4	$599,490.55
2006-12-29	Severe Storm(s)	BATTLEFIELD, CITY OF	No	1	$1,102.94
2006-12-29	Severe Storm(s)	CITY UTILITIES OF SPRINGFIELD, MO	No	2	$380,265.65
2006-12-29	Severe Storm(s)	FAIR GROVE, CITY OF	No	1	$2,768.00
2006-12-29	Severe Storm(s)	GREENE COUNTY (HIGHWAY DEPT.)	No	1	$134,746.95
2006-12-29	Severe Storm(s)	REPUBLIC, CITY OF	No	3	$10,852.64
2006-12-29	Severe Storm(s)	SPRINGFIELD, CITY OF	No	1	$134,067.55
2006-12-29	Severe Storm(s)	ST. JOHN'S HOSPITAL - SPRINGFIELD	No	2	$18,719.22
2006-12-29	Severe Storm(s)	STRAFFORD	No	1	$3,611.43
2006-12-29	Severe Storm(s)	WILLARD, CITY OF	No	1	$4,178.76
