Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-08-27	Severe Storm(s)	BLANCHARD (TOWNSHIP OF)	No	2	$5,334.29
2007-08-27	Severe Storm(s)	COLUMBUS GROVE VILLAGE OF	No	3	$8,118.27
2007-08-27	Severe Storm(s)	GILBOA VILLAGE OF	No	1	$930.90
2007-08-27	Severe Storm(s)	OTTAWA GLANDORF LOCAL SCHOOL	Yes	4	$25,907.34
2007-08-27	Severe Storm(s)	OTTAWA, VILLAGE OF	No	30	$1,710,425.00
2007-08-27	Severe Storm(s)	OTTOVILLE VILLAGE OF	No	1	$7.80
2007-08-27	Severe Storm(s)	PALMER (TOWNSHIP OF)	No	1	$8,318.40
2007-08-27	Severe Storm(s)	PLEASANT (TOWNSHIP OF)	No	1	$3,193.21
2007-08-27	Severe Storm(s)	PUTMAN COUNTY HEALTH DEPT	No	1	$3,025.89
2007-08-27	Severe Storm(s)	PUTNAM CNTY MENTAL RETRDTN AND DVLPMNTL DSBLT	No	3	$0.00
2007-08-27	Severe Storm(s)	PUTNAM CO ENGINEER AND COUNTY GARAGE	No	4	$36,787.67
2007-08-27	Severe Storm(s)	PUTNAM (COUNTY)	No	13	$32,421.55
2007-08-27	Severe Storm(s)	PUTNAM COUNTY CHILD SUPPORT ENFORCEMENT AGENCY	No	2	$1,969.50
2007-08-27	Severe Storm(s)	PUTNAM COUNTY DISTRICT LIBRARY	No	5	$69,955.72
2007-08-27	Severe Storm(s)	PUTNAM COUNTY HOMECARE AND HOSPICE	No	2	$42.92
2007-08-27	Severe Storm(s)	PUTNAM COUNTY OFFICE OF PUBLIC SAFETY	No	2	$89,718.41
2007-08-27	Severe Storm(s)	PUTNAM COUNTY SHERIFF OFFICE	No	4	$71,922.11
2007-08-27	Severe Storm(s)	ST PETER & PAUL SCHOOL	Yes	4	$137.28
2007-08-27	Severe Storm(s)	VILLAGE OF GLANDORF	No	3	$6,015.50
