Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-14	Severe Storm(s)	BLACKHAWK HOMEOWNERS ASSOCIATION	No	1	$1,361.54
2007-02-14	Severe Storm(s)	BUCODA, TOWN OF	No	3	$3,492.49
2007-02-14	Severe Storm(s)	LACEY, CITY OF	No	3	$80,045.36
2007-02-14	Severe Storm(s)	LACEY FIRE DEPT THREE	No	1	$5,151.27
2007-02-14	Severe Storm(s)	NISQUALLY INDIAN TRIBE	No	1	$26,004.60
2007-02-14	Severe Storm(s)	OLYMPIA, CITY OF	No	4	$47,728.78
2007-02-14	Severe Storm(s)	OLYMPIA SCHOOL DISTRICT  111	Yes	4	$14,829.90
2007-02-14	Severe Storm(s)	TENINO, CITY OF	No	2	$4,127.40
2007-02-14	Severe Storm(s)	THURSTON COUNTY	No	13	$223,277.92
2007-02-14	Severe Storm(s)	THURSTON COUNTY FIRE PROTECTION DISTRICT NO. 5, AKA BLACK LAKE FIRE	No	1	$10,510.30
2007-02-14	Severe Storm(s)	TUMWATER, CITY OF	No	4	$22,066.46
2007-02-14	Severe Storm(s)	YELM FIRE DISTRICT, AKA SE THURSTON FIRE & EMS	No	2	$3,572.64
2007-12-08	Severe Storm(s)	LOTT WASTEWATER ALLIANCE	No	4	$12,441.82
2007-12-08	Severe Storm(s)	OLYMPIA, CITY OF	No	6	$192,380.55
2007-12-08	Severe Storm(s)	PORT OF OLYMPIA	No	1	$5,498.56
2007-12-08	Severe Storm(s)	ROCHESTER FIRE DISTRICT 1	No	2	$15,115.83
2007-12-08	Severe Storm(s)	THURSTON, COUNTY	No	19	$882,203.32
2007-12-08	Severe Storm(s)	THURSTON COUNTY FIRE PROTECTION DISTRICT NO. 5	No	2	$5,357.00
2007-12-08	Severe Storm(s)	TUMWATER, CITY OF	No	5	$16,133.34
