Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	ADAMS,  TOWNSHIP OF	No	1	$980.81
2003-03-14	Severe Storm(s)	ALLEN, TOWNSHIP OF	No	1	$966.63
2003-03-14	Severe Storm(s)	ANSONIA, VILLAGE OF	No	1	$1,573.96
2003-03-14	Severe Storm(s)	ARCANUM, VILLAGE OF	No	1	$3,226.20
2003-03-14	Severe Storm(s)	BRADFORD, VILLAGE OF	No	2	$3,483.65
2003-03-14	Severe Storm(s)	BROWN,  TOWNSHIP OF	No	1	$1,127.35
2003-03-14	Severe Storm(s)	BUTLER,  TOWNSHIP OF	No	2	$1,117.66
2003-03-14	Severe Storm(s)	DARKE COUNTY BOARD OF COMMISSIONERS	No	1	$3,104.72
2003-03-14	Severe Storm(s)	DARKE COUNTY ENGINEER'S OFFICE	No	1	$41,239.59
2003-03-14	Severe Storm(s)	FRANKLIN, TOWNSHIP OF	No	1	$994.20
2003-03-14	Severe Storm(s)	GREENVILLE, CITY OF	No	1	$29,634.66
2003-03-14	Severe Storm(s)	GREENVILLE CITY SCHOOL	Yes	1	$3,823.19
2003-03-14	Severe Storm(s)	GREENVILLE, TOWNSHIP OF	No	1	$2,191.40
2003-03-14	Severe Storm(s)	HARRISON,  TOWNSHIP OF	No	1	$1,336.89
2003-03-14	Severe Storm(s)	JACKSON, TOWNSHIP OF	No	1	$813.09
2003-03-14	Severe Storm(s)	LIBERTY, TOWNSHIP OF	No	1	$1,653.59
2003-03-14	Severe Storm(s)	MISSISSINAWA, TOWNSHIP OF	No	1	$1,357.38
2003-03-14	Severe Storm(s)	MISSISSINAWA VALLEY SCHOOL	Yes	1	$789.14
2003-03-14	Severe Storm(s)	MONROE, TOWNSHIP OF	No	1	$3,355.24
2003-03-14	Severe Storm(s)	NEAVE, TOWNSHIP OF	No	1	$1,575.60
2003-03-14	Severe Storm(s)	NEW MADISON, VILLAGE OF	No	1	$837.99
2003-03-14	Severe Storm(s)	PITSBURG, VILLAGE OF	No	1	$1,308.53
2003-03-14	Severe Storm(s)	UNION CITY, VILLAGE OF	No	1	$2,267.29
2003-03-14	Severe Storm(s)	VAN BUREN,  TOWNSHIP OF	No	1	$1,274.32
2003-03-14	Severe Storm(s)	VERSAILLES, VILLAGE OF	No	1	$4,068.27
2003-03-14	Severe Storm(s)	WASHINGTON,  TOWNSHIP OF	No	1	$1,902.89
2003-03-14	Severe Storm(s)	WAYNE HOSPITAL	No	1	$5,917.95
2003-03-14	Severe Storm(s)	WAYNE LAKES, VILLAGE OF	No	1	$1,102.92
2003-03-14	Severe Storm(s)	WAYNE, TOWNSHIP OF	No	1	$1,172.25
2003-03-14	Severe Storm(s)	YORK,  TOWNSHIP OF	No	1	$865.79
