Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-08-27	Severe Storm(s)	CAREY, VILLAGE OF	No	5	$90,002.17
2007-08-27	Severe Storm(s)	CRAWFORD, TOWNSHIP OF	No	3	$14,864.63
2007-08-27	Severe Storm(s)	EDEN (TOWNSHIP OF)	No	1	$4,118.19
2007-08-27	Severe Storm(s)	MCCUTCHENVILLE FIRE DEPARTMENT VOL.	No	1	$1,858.71
2007-08-27	Severe Storm(s)	RICHLAND, TOWNSHIP OF	No	2	$3,814.23
2007-08-27	Severe Storm(s)	SYCAMORE, TOWNSHIP OF	No	5	$6,625.21
2007-08-27	Severe Storm(s)	SYCAMORE, VILLAGE OF	No	4	$17,700.07
2007-08-27	Severe Storm(s)	TYMOCHTEE, TOWNSHIP	No	1	$6,928.76
2007-08-27	Severe Storm(s)	UPPER SANDUSKY, CITY OF	No	6	$29,917.83
2007-08-27	Severe Storm(s)	UPPER SANDUSKY SCHOOL DISTRICT, UPPER SANDUSKY EXEMPTED VILLAGE SCHOOLS	Yes	3	$963.28
2007-08-27	Severe Storm(s)	WYANDOT COUNTY ENGINEER	No	10	$45,331.51
2007-08-27	Severe Storm(s)	WYANDOT SOIL AND WATER CONSERVATION DISTRICT	No	25	$54,993.46
