Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	ATHENS	No	1	$7,841.34
2011-03-17	Snow	ATHENS SCHOOL DISTRICT 213	Yes	1	$1,946.25
2011-03-17	Snow	MENARD COUNTY HIGHWAY DEPT	No	1	$11,282.92
2011-03-17	Snow	MENARD COUNTY ROAD DISTRICT 1	No	1	$3,529.12
2011-03-17	Snow	MENARD COUNTY ROAD DISTRICT 10	No	1	$3,533.06
2011-03-17	Snow	MENARD COUNTY ROAD DISTRICT  2	No	1	$3,001.64
2011-03-17	Snow	MENARD COUNTY ROAD DISTRICT 3	No	1	$5,005.64
2011-03-17	Snow	MENARD COUNTY ROAD DISTRICT 4	No	1	$10,318.50
2011-03-17	Snow	MENARD COUNTY ROAD DISTRICT 5	No	1	$4,399.72
2011-03-17	Snow	MENARD COUNTY  ROAD DISTRICT  6	No	1	$3,440.39
2011-03-17	Snow	MENARD COUNTY ROAD DISTRICT 7	No	1	$2,865.75
2011-03-17	Snow	MENARD COUNTY ROAD DISTRICT 9	No	1	$2,142.71
2011-03-17	Snow	MENARD COUNTY SHERIFF	No	1	$1,804.61
2011-03-17	Snow	PETERSBURG	No	1	$14,500.31
2011-03-17	Snow	PORTA COMMUNITY SCHOOL	Yes	1	$1,200.00
