Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-12-16	Severe Storm(s)	EAST LYME (TOWN OF)	No	4	$16,387.06
2005-12-16	Severe Storm(s)	GRISWOLD (TOWN OF)	No	1	$1,775.87
2005-12-16	Severe Storm(s)	GROTON, CITY OF	No	4	$86,215.45
2005-12-16	Severe Storm(s)	GROTON (TOWN OF)	No	4	$21,657.67
2005-12-16	Severe Storm(s)	LEDYARD (TOWN OF)	No	2	$18,178.10
2005-12-16	Severe Storm(s)	MONTVILLE (TOWN OF)	No	2	$11,171.64
2005-12-16	Severe Storm(s)	NEW LONDON, CITY OF	No	3	$12,809.95
2005-12-16	Severe Storm(s)	OLD LYME (TOWN OF)	No	2	$7,650.32
2005-12-16	Severe Storm(s)	POQUONOCK BRIDGE FIRE DISTRICT	No	1	$4,565.23
2005-12-16	Severe Storm(s)	STONINGTON (TOWN OF)	No	2	$18,775.44
2005-12-16	Severe Storm(s)	UNIVERSITY OF CONNECTICUT - AVERY POINT	Yes	1	$231,538.97
2005-12-16	Severe Storm(s)	WATERFORD (TOWN OF)	No	4	$26,592.39
2005-02-17	Snow	BOZRAH (TOWN OF)	No	1	$9,601.10
2005-02-17	Snow	COLCHESTER (TOWN OF)	No	1	$51,711.03
2005-02-17	Snow	CONNECTICUT COLLEGE	Yes	1	$15,133.40
2005-02-17	Snow	EAST LYME (TOWN OF)	No	1	$54,152.70
2005-02-17	Snow	FRANKLIN (TOWN OF)	No	1	$6,693.86
2005-02-17	Snow	GRISWOLD (TOWN OF)	No	1	$30,358.10
2005-02-17	Snow	GROTON, CITY OF	No	1	$26,302.49
2005-02-17	Snow	GROTON (TOWN OF)	No	1	$60,823.91
2005-02-17	Snow	LEBANON (TOWN OF)	No	1	$26,338.51
2005-02-17	Snow	LEDYARD (TOWN OF)	No	1	$28,417.42
2005-02-17	Snow	LISBON (TOWN OF)	No	1	$10,510.07
2005-02-17	Snow	LYME (TOWN OF)	No	1	$16,193.17
2005-02-17	Snow	MASHANTUCKET PEQUOT INDIAN RESERVATION	No	1	$58,527.13
2005-02-17	Snow	MONTVILLE HOUSING AUTHORITY	No	1	$2,685.61
2005-02-17	Snow	MONTVILLE (TOWN OF)	No	1	$50,678.25
2005-02-17	Snow	NEW LONDON	No	1	$62,210.59
2005-02-17	Snow	NORTH STONINGTON (TOWN OF)	No	1	$20,646.04
2005-02-17	Snow	NORWICH HOUSING AUTHORITY	No	1	$5,067.29
2005-02-17	Snow	NORWICH (TOWN OF)	No	1	$85,473.79
2005-02-17	Snow	OLD LYME (TOWN OF)	No	1	$18,703.15
2005-02-17	Snow	PRESTON (TOWN OF)	No	1	$16,017.78
2005-02-17	Snow	REGIONAL SCHOOL DISTRICT 18	Yes	1	$4,893.92
2005-02-17	Snow	SALEM (TOWN OF)	No	1	$14,470.68
2005-02-17	Snow	SPRAGUE (TOWN OF)	No	1	$12,141.47
2005-02-17	Snow	STONINGTON, BOROUGH OF	No	1	$6,991.36
2005-02-17	Snow	STONINGTON (TOWN OF)	No	1	$57,006.98
2005-02-17	Snow	VOLUNTOWN (TOWN OF)	No	1	$11,883.94
2005-02-17	Snow	WATERFORD (TOWN OF)	No	1	$60,314.99
