Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	CANNON (TOWNSHIP OF)	No	1	$3,348.82
2001-05-16	Flood	CARIBOU, TOWNSHIP OF	No	1	$3,957.92
2001-05-16	Flood	CLOW (TOWNSHIP OF)	No	1	$2,817.34
2001-05-16	Flood	DAVIS, TOWNSHIP OF	No	2	$7,375.71
2001-05-16	Flood	DEERWOOD,  TOWNSHIP OF	No	1	$1,233.85
2001-05-16	Flood	GRANVILLE (TOWNSHIP OF)	No	1	$6,411.60
2001-05-16	Flood	HALLOCK, CITY OF	No	8	$20,429.21
2001-05-16	Flood	HALMA, CITY OF	No	1	$4,905.33
2001-05-16	Flood	HAMPDEN, TOWNSHIP OF	No	3	$9,777.59
2001-05-16	Flood	HAZELTON (TOWNSHIP OF)	No	1	$3,662.39
2001-05-16	Flood	HILL, TOWNSHIP OF	No	2	$10,720.61
2001-05-16	Flood	HUMBOLDT	No	1	$11,444.94
2001-05-16	Flood	JUPITER, TOWNSHIP OF	No	1	$1,177.41
2001-05-16	Flood	KARLSTAD	No	1	$8,560.18
2001-05-16	Flood	KENNEDY	No	1	$14,469.23
2001-05-16	Flood	KITTSON (COUNTY), DITCH SYSTEM	No	4	$46,435.97
2001-05-16	Flood	KITTSON COUNTY, HIGHWAY DEPARTMENT	No	5	$107,921.09
2001-05-16	Flood	KITTSON  COUNTY, PARENT	No	1	$0.00
2001-05-16	Flood	LAKE BRONSON	No	1	$5,880.04
2001-05-16	Flood	LANCASTER	No	1	$1,870.79
2001-05-16	Flood	PELAN, TOWNSHIP OF	No	1	$9,460.89
2001-05-16	Flood	POPPLETON (TOWNSHIP OF)	No	1	$9,687.43
2001-05-16	Flood	RICHARDVILLE (TOWNSHIP OF)	No	1	$16,309.83
2001-05-16	Flood	SKANE, TOWNSHIP OF	No	1	$13,074.67
2001-05-16	Flood	SOUTH RED RIVER, TOWNSHIP OF	No	2	$5,587.91
2001-05-16	Flood	SPRINGBROOK, TOWNSHIP OF	No	1	$32,382.02
2001-05-16	Flood	ST. JOSEPH (TOWNSHIP OF)	No	1	$3,121.49
2001-05-16	Flood	ST. VINCENT	No	1	$0.01
2001-05-16	Flood	ST. VINCENT,  TOWNSHIP OF	No	1	$13,483.08
2001-05-16	Flood	SVEA, TOWNSHIP OF	No	1	$18,862.20
2001-05-16	Flood	TEIEN, TOWNSHIP OF	No	1	$13,338.85
2001-05-16	Flood	THOMPSON, TOWNSHIP OF	No	4	$17,308.42
