Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-10-01	Severe Storm(s)	BROOME (COUNTY)	No	5	$26,835.95
2004-10-01	Severe Storm(s)	COLESVILLE (TOWN OF)	No	3	$35,355.30
2004-10-01	Severe Storm(s)	SANFORD (TOWN OF)	No	6	$47,748.60
2004-10-01	Severe Storm(s)	WINDSOR CONSOLIDATED SCHOOL DISTRICT	Yes	6	$184,726.18
2004-10-01	Severe Storm(s)	WINDSOR (TOWN OF)	No	17	$340,060.98
2004-10-01	Severe Storm(s)	WINDSOR, VILLAGE OF	No	3	$8,046.60
2004-10-01	Severe Storm(s)	BINGHAMTON, CITY OF	No	3	$50,029.71
2004-10-01	Severe Storm(s)	BINGHAMTON CITY SCHOOL DISTRICT	Yes	1	$21,026.12
2004-10-01	Severe Storm(s)	BROOME (COUNTY)	No	13	$50,658.91
2004-10-01	Severe Storm(s)	CHENANGO (TOWN OF)	No	1	$1,375.52
2004-10-01	Severe Storm(s)	CONKLIN (TOWN OF)	No	12	$221,113.63
2004-10-01	Severe Storm(s)	CONKLIN VOLUNTEER FIRE DEPARTMENT	No	1	$1,546.48
2004-10-01	Severe Storm(s)	DEPOSIT FIRE DEPT	No	2	$32,166.28
2004-10-01	Severe Storm(s)	DEPOSIT, VILLAGE OF	No	6	$19,220.61
2004-10-01	Severe Storm(s)	DICKINSON (TOWN OF)	No	1	$1,704.97
2004-10-01	Severe Storm(s)	ENDICOTT (VILLAGE OF)	No	6	$299,562.16
2004-10-01	Severe Storm(s)	ENDWELL FIRE DISTRICT	No	1	$2,197.94
2004-10-01	Severe Storm(s)	JOHNSON CITY, VILLAGE OF	No	3	$6,197.64
2004-10-01	Severe Storm(s)	KIRKWOOD FIRE CO. DISTRICT  1	No	1	$3,438.61
2004-10-01	Severe Storm(s)	KIRKWOOD (TOWN OF)	No	17	$159,383.07
2004-10-01	Severe Storm(s)	MAINE (TOWN OF)	No	1	$1,173.72
2004-10-01	Severe Storm(s)	SANFORD (TOWN OF)	No	10	$89,297.05
2004-10-01	Severe Storm(s)	UNION ENDICOTT, CENTRAL SCHOOL DISTRICT	Yes	6	$30,217.75
2004-10-01	Severe Storm(s)	UNION (TOWN OF)	No	4	$24,836.96
2004-10-01	Severe Storm(s)	VESTAL (TOWN OF)	No	16	$190,422.80
2004-10-01	Severe Storm(s)	WINDSOR (TOWN OF)	No	8	$63,051.18
2004-10-01	Severe Storm(s)	WINDSOR, VILLAGE OF	No	2	$5,740.90
