Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	ALLERTON, CITY OF	No	3	$21,460.31
2008-01-04	Severe Ice Storm	CORYDON, CITY OF	No	3	$49,864.23
2008-01-04	Severe Ice Storm	HUMESTON, CITY OF	No	4	$10,282.91
2008-01-04	Severe Ice Storm	LINEVILLE, CITY OF	No	2	$5,142.98
2008-01-04	Severe Ice Storm	SEYMOUR, CITY OF	No	4	$21,852.48
2008-01-04	Severe Ice Storm	WAYNE COUNTY BOARD OF SUPERVISION	No	3	$4,954.24
2008-01-04	Severe Ice Storm	WAYNE COUNTY CONSERVATION BOARD	No	1	$5,467.19
2008-01-04	Severe Ice Storm	WAYNE COUNTY FAIR ASSOCIATION	No	2	$10,293.75
2008-01-04	Severe Ice Storm	WAYNE COUNTY HOSPITAL	No	2	$6,038.27
2008-01-04	Severe Ice Storm	WAYNE COUNTY SECONDARY ROADS	No	14	$182,853.64
2008-05-27	Severe Storm(s)	ALLERTON, CITY OF	No	2	$13,711.21
2008-05-27	Severe Storm(s)	CORYDON, CITY OF	No	2	$10,125.60
2008-05-27	Severe Storm(s)	HUMESTON, CITY OF	No	2	$5,443.79
2008-05-27	Severe Storm(s)	LINEVILLE, CITY OF	No	3	$11,604.63
2008-05-27	Severe Storm(s)	SEYMOUR, CITY OF	No	8	$136,427.52
2008-05-27	Severe Storm(s)	WAYNE COUNTY CONSERVATION BOARD	No	1	$21,846.79
2008-05-27	Severe Storm(s)	WAYNE COUNTY SECONDARY ROADS	No	77	$566,561.60
