Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-16	Hurricane	CONETOE, TOWN OF	No	1	$967.36
1999-09-16	Hurricane	CONETOE VOLUNTEER FIRE DEPT	No	2	$10,757.82
1999-09-16	Hurricane	EDGECOMBE COMMUNITY COLLEGE	Yes	1	$2,663.74
1999-09-16	Hurricane	EDGECOMBE COUNTY	No	35	$7,009,918.86
1999-09-16	Hurricane	EDGECOMBE COUNTY ABC BOARD	No	2	$123,407.26
1999-09-16	Hurricane	EDGECOMBE COUNTY SCHOOL	Yes	32	$8,461,288.77
1999-09-16	Hurricane	EDGECOMBE WATER & SEWER DISTRICT 1	No	1	$19,310.89
1999-09-16	Hurricane	HOUSING AUTHORITY OF ROCKY MOUNT	No	16	$1,328,853.83
1999-09-16	Hurricane	MACCLESFIELD, TOWN OF	No	4	$8,868.42
1999-09-16	Hurricane	PINETOPS, TOWN OF	No	6	$157,821.22
1999-09-16	Hurricane	PRINCEVILLE HOUSING AUTHORITY	No	3	$711,537.91
1999-09-16	Hurricane	PRINCEVILLE, TOWN OF	No	32	$1,479,701.89
1999-09-16	Hurricane	REDEVELOPMENT COMMISSION OF THE TOWN OF TARBORO	No	24	$776,715.48
1999-09-16	Hurricane	SPEED COMMUNITY WATER ASSOCIATION	No	1	$30,199.61
1999-09-16	Hurricane	SPEED, TOWN OF	No	2	$28,391.30
1999-09-16	Hurricane	TARBORO, TOWN OF	No	46	$3,650,637.00
1999-09-16	Hurricane	TRI-COUNTY INDUSTRIES INC	No	2	$232,266.77
