Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-18	Hurricane	AULANDER, TOWN OF	No	4	$51,341.50
2003-09-18	Hurricane	BERTIE COUNTY	No	3	$461,060.81
2003-09-18	Hurricane	BERTIE COUNTY SCHOOLS	Yes	10	$67,634.67
2003-09-18	Hurricane	COLERAIN, TOWN OF	No	3	$25,667.70
2003-09-18	Hurricane	EAST CAROLINA HEALTH-BERTIE	No	3	$10,330.23
2003-09-18	Hurricane	KELFORD	No	1	$945.36
2003-09-18	Hurricane	LEWISTON WOODVILLE, TOWN OF	No	1	$9,600.03
2003-09-18	Hurricane	POWELLSVILLE, TOWN OF	No	3	$45,897.98
2003-09-18	Hurricane	ROXOBEL, TOWN OF	No	2	$5,683.98
2003-09-18	Hurricane	WINDSOR, TOWN OF	No	8	$297,072.45
