Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-16	Hurricane	ATLANTIC BEACH,  TOWN OF	No	6	$100,977.25
1999-09-16	Hurricane	BEAUFORT, TOWN OF	No	5	$76,407.59
1999-09-16	Hurricane	BOGUE, TOWN OF	No	1	$1,308.51
1999-09-16	Hurricane	CAPE CARTERET, TOWN OF	No	3	$56,822.36
1999-09-16	Hurricane	CARTERET COMMUNITY COLLEGE	Yes	6	$44,138.59
1999-09-16	Hurricane	CARTERET COUNTY	No	9	$308,543.68
1999-09-16	Hurricane	CARTERET COUNTY SCHOOLS	Yes	4	$42,217.08
1999-09-16	Hurricane	CARTERET GENERAL HOSPITAL, INC.	No	1	$3,887.31
1999-09-16	Hurricane	CEDAR POINT, TOWN OF	No	1	$12,352.73
1999-09-16	Hurricane	EMERALD ISLE, TOWN OF	No	5	$692,809.81
1999-09-16	Hurricane	HARKERS ISLAND ELECTRIC MEMBERSHIP CORPORATION	No	2	$31,607.05
1999-09-16	Hurricane	INDIAN BEACH, TOWN OF	No	3	$49,452.27
1999-09-16	Hurricane	MOREHEAD CITY, TOWN OF	No	5	$337,331.99
1999-09-16	Hurricane	NEWPORT, TOWN OF	No	7	$98,483.25
1999-09-16	Hurricane	PINE KNOLL SHORES, TOWN OF	No	5	$266,333.90
1999-09-01	Hurricane	ATLANTIC BEACH,  TOWN OF	No	3	$10,930.70
1999-09-01	Hurricane	BEAUFORT (TOWNSHIP OF)	No	2	$24,443.02
1999-09-01	Hurricane	CAPE CARTERET, TOWN OF	No	1	$6,998.27
1999-09-01	Hurricane	CARTERET COUNTY	No	3	$32,684.87
1999-09-01	Hurricane	CARTERET COUNTY SCHOOLS	Yes	1	$15,171.92
1999-09-01	Hurricane	CARTERET GENERAL HOSPITAL, INC.	No	2	$2,675.90
1999-09-01	Hurricane	EMERALD ISLE, TOWN OF	No	1	$15,912.00
1999-09-01	Hurricane	HARKERS ISLAND ELECTRIC MEMBERSHIP CORPORATION	No	2	$7,387.94
1999-09-01	Hurricane	MOREHEAD CITY, TOWN OF	No	2	$64,425.41
1999-09-01	Hurricane	NEWPORT, TOWN OF	No	2	$5,967.00
1999-09-01	Hurricane	PINE KNOLL SHORES, TOWN OF	No	3	$48,434.71
