Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-13	Flood	ALLIANCE (TOWNSHIP OF)	No	1	$3,689.03
2010-05-13	Flood	COLMAN (TOWNSHIP OF)	No	1	$1,615.45
2010-05-13	Flood	EGAN (TOWNSHIP OF)	No	2	$2,978.12
2010-05-13	Flood	ENTERPRISE (TOWNSHIP OF)	No	1	$3,510.71
2010-05-13	Flood	MOODY (COUNTY)	No	2	$8,159.65
2010-11-02	Severe Storm(s)	ALLIANCE (TOWNSHIP OF)	No	2	$8,166.43
2010-11-02	Severe Storm(s)	BLINSMON (TOWNSHIP OF)	No	2	$4,898.88
2010-11-02	Severe Storm(s)	CLARE (TOWNSHIP OF)	No	1	$4,849.69
2010-11-02	Severe Storm(s)	COLMAN (TOWNSHIP OF)	No	1	$5,182.87
2010-11-02	Severe Storm(s)	EGAN (TOWNSHIP OF)	No	2	$6,957.79
2010-11-02	Severe Storm(s)	ENTERPRISE (TOWNSHIP OF)	No	1	$10,395.07
2010-11-02	Severe Storm(s)	FLANDREAU	No	4	$40,904.75
2010-11-02	Severe Storm(s)	FLANDREAU (TOWNSHIP OF)	No	2	$5,371.46
2010-11-02	Severe Storm(s)	FREMONT (TOWNSHIP OF)	No	3	$4,583.79
2010-11-02	Severe Storm(s)	GROVENA (TOWNSHIP OF)	No	3	$9,291.46
2010-11-02	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	2	$4,141.06
2010-11-02	Severe Storm(s)	LONE ROCK (TOWNSHIP OF)	No	2	$17,848.89
2010-11-02	Severe Storm(s)	MOODY (COUNTY)	No	13	$67,207.69
2010-11-02	Severe Storm(s)	RIVERVIEW (TOWNSHIP OF)	No	1	$8,578.41
2010-11-02	Severe Storm(s)	SPRING CREEK (TOWNSHIP OF)	No	3	$9,627.98
2010-11-02	Severe Storm(s)	UNION (TOWNSHIP OF)	No	3	$29,666.23
2010-11-02	Severe Storm(s)	WARD (TOWNSHIP OF)	No	2	$3,734.26
