Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	ALEXANDRIA	No	20	$2,587,471.88
2008-09-02	Hurricane	BALL	No	3	$397,379.00
2008-09-02	Hurricane	CHENEYVILLE	No	2	$91,477.49
2008-09-02	Hurricane	CITY PARK PLAYERS	No	1	$76,635.45
2008-09-02	Hurricane	DUBUIS HEALTH SYSTEM	No	2	$10,273.23
2008-09-02	Hurricane	EMC WATER SYSTEM, INC	No	3	$45,877.22
2008-09-02	Hurricane	FOREST HILL	No	4	$42,502.78
2008-09-02	Hurricane	GARDNER COMMUNITY WATER ASSN	No	1	$4,406.77
2008-09-02	Hurricane	GLENMORA	No	8	$43,240.19
2008-09-02	Hurricane	LECOMPTE	No	4	$79,272.74
2008-09-02	Hurricane	LENA WATER SYSTEM INC	No	1	$18,471.33
2008-09-02	Hurricane	PINEVILLE	No	16	$509,822.04
2008-09-02	Hurricane	RAPIDES (PARISH)	No	27	$500,530.77
2008-09-02	Hurricane	RAPIDES PARISH FIRE DIST. 12	No	1	$20,209.05
2008-09-02	Hurricane	RAPIDES PARISH HOUSING AUTHORITY	No	1	$8,359.02
2008-09-02	Hurricane	RAPIDES PARISH SCHOOL BOARD	Yes	79	$807,872.54
2008-09-02	Hurricane	RAPIDES SHERIFF'S DEPT	No	2	$167,268.95
2008-09-02	Hurricane	VOLUNTEERS OF AMERICA	No	1	$0.00
2008-09-02	Hurricane	WOODWORTH	No	3	$54,780.58
2008-09-13	Hurricane	DUBUIS HEALTH SYSTEM	No	1	$1,225.00
