Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	BRADFORD	No	1	$2,512.73
2011-03-17	Snow	ELMIRA (TOWNSHIP OF)	No	1	$4,165.70
2011-03-17	Snow	ESSEX (TOWNSHIP OF)	No	1	$3,361.23
2011-03-17	Snow	GOSHEN (TOWNSHIP OF)	No	1	$2,624.83
2011-03-17	Snow	LA FAYETTE (RR NAME LAFAYETTE)	No	1	$1,423.86
2011-03-17	Snow	OSCEOLA (TOWNSHIP OF)	No	1	$2,576.06
2011-03-17	Snow	PENN (TOWNSHIP OF)	No	1	$2,887.76
2011-03-17	Snow	STARK (COUNTY)	No	1	$8,254.06
2011-03-17	Snow	VALLEY TOWNSHIP ROAD DISTRICT	No	1	$3,819.03
2011-03-17	Snow	WEST JERSEY (TOWNSHIP OF)	No	1	$5,689.92
2011-03-17	Snow	WYOMING	No	1	$7,867.29
