Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-14	Severe Storm(s)	CHELSEA,CITY OF	No	3	$7,940.61
2007-03-14	Severe Storm(s)	CLUTIER, CITY OF	No	3	$12,291.09
2007-03-14	Severe Storm(s)	DYSART, CITY OF	No	4	$14,622.34
2007-03-14	Severe Storm(s)	ELBERON, CITY OF	No	4	$4,276.24
2007-03-14	Severe Storm(s)	GLADBROOK, CITY OF	No	3	$19,703.18
2007-03-14	Severe Storm(s)	LINCOLN, CITY OF	No	3	$3,106.09
2007-03-14	Severe Storm(s)	TAMA, CITY OF	No	3	$11,974.90
2007-03-14	Severe Storm(s)	TAMA COUNTY CONSERVATION BOARD	No	2	$4,428.11
2007-03-14	Severe Storm(s)	TAMA COUNTY HIGHWAY DEPT	No	1	$44,290.51
2007-03-14	Severe Storm(s)	TOLEDO, CITY OF	No	2	$19,717.36
2007-03-14	Severe Storm(s)	TRAER, CITY OF	No	2	$4,095.34
2007-03-14	Severe Storm(s)	TRAER MUNICIPAL UTILITIES	No	2	$207,976.86
2007-03-14	Severe Storm(s)	VINING, CITY OF	No	2	$2,748.82
2007-03-14	Severe Storm(s)	YORK (TOWNSHIP OF)	No	1	$1,437.20
