Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	22ND JUDICIAL DISTRICT ATTORNEY WALTER REED	No	1	$14,594.39
2008-09-02	Hurricane	ABITA SPRINGS	No	6	$251,664.63
2008-09-02	Hurricane	COVINGTON	No	6	$416,714.88
2008-09-02	Hurricane	MADISONVILLE	No	3	$57,946.13
2008-09-02	Hurricane	MANDEVILLE	No	7	$721,074.93
2008-09-02	Hurricane	PEARL RIVER	No	1	$13,235.36
2008-09-02	Hurricane	SLIDELL	No	3	$779,523.78
2008-09-02	Hurricane	SLIDELL MEMORIAL HOSPITAL	No	2	$94,111.31
2008-09-02	Hurricane	ST TAMMANY COUNCIL ON AGING, INC. 	No	1	$2,784.38
2008-09-02	Hurricane	ST TAMMANY FIRE DISTRICT 11	No	1	$31,383.33
2008-09-02	Hurricane	ST TAMMANY FIRE DISTRICT 12	No	2	$56,731.33
2008-09-02	Hurricane	ST TAMMANY FIRE DISTRICT 5	No	2	$2,454.40
2008-09-02	Hurricane	ST TAMMANY FIRE DISTRICT8	No	1	$33,242.41
2008-09-02	Hurricane	ST TAMMANY FIRE DISTRICT 9	No	3	$83,179.22
2008-09-02	Hurricane	ST TAMMANY FIRE PROTECTION DISTRICT 1	No	1	$100,431.07
2008-09-02	Hurricane	ST TAMMANY FIRE PROTECTION DISTRICT 7	No	1	$19,394.19
2008-09-02	Hurricane	ST. TAMMANY (PARISH)	No	10	$1,089,345.86
2008-09-02	Hurricane	ST TAMMANY PARISH COMMUNICATIONS DISTRICT 1	No	1	$10,352.42
2008-09-02	Hurricane	ST TAMMANY PARISH CORONER'S OFFICE	No	1	$139,556.55
2008-09-02	Hurricane	ST TAMMANY PARISH DRAINAGE DISTRICT NO. 4	No	1	$29,678.25
2008-09-02	Hurricane	ST TAMMANY PARISH FIRE DISTRICT 3	No	4	$38,978.99
2008-09-02	Hurricane	ST TAMMANY PARISH FIRE PROTECTION DIST 2	No	2	$34,720.21
2008-09-02	Hurricane	ST TAMMANY PARISH FIRE PROTECTION DISTRICT 4	No	2	$329,719.78
2008-09-02	Hurricane	ST TAMMANY PARISH HOSPITAL SERVICE DISTRICT 1	No	1	$0.00
2008-09-02	Hurricane	ST TAMMANY PARISH MOSQUITO ABATEMENT DIST 2 	No	1	$133,065.61
2008-09-02	Hurricane	ST TAMMANY PARISH SCHOOL BOARD	Yes	4	$30,493.79
2008-09-02	Hurricane	ST TAMMANY PARISH SHERIFF'S OFFICE	No	6	$896,109.50
2008-09-02	Hurricane	ST TAMMANY RECREATION DISTRICT 1	No	2	$19,014.90
2008-09-02	Hurricane	SUN	No	2	$10,765.49
2008-09-13	Hurricane	SLIDELL	No	4	$262,137.75
2008-09-13	Hurricane	ST. TAMMANY (PARISH)	No	5	$1,555,901.09
