Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-07-15	Severe Storm(s)	LINCOLN (TOWN OF)	No	1	$3,475.25
2008-07-15	Severe Storm(s)	MIDDLEBURY (TOWN OF)	No	7	$235,276.99
2008-07-15	Severe Storm(s)	RIPTON (TOWN OF)	No	8	$597,134.56
2008-09-12	Severe Storm(s)	BRIDPORT (TOWN OF)	No	9	$141,643.23
2008-09-12	Severe Storm(s)	BRISTOL (TOWN OF)	No	1	$23,655.51
2008-09-12	Severe Storm(s)	CORNWALL (TOWN OF)	No	3	$11,905.21
2008-09-12	Severe Storm(s)	EAST MIDDLEBURY FIRE DISTRICT 1	No	2	$61,391.31
2008-09-12	Severe Storm(s)	FERRISBURG (TOWN OF)	No	10	$57,203.31
2008-09-12	Severe Storm(s)	GOSHEN (TOWN OF)	No	8	$110,264.68
2008-09-12	Severe Storm(s)	GRANVILLE (TOWN OF)	No	7	$39,947.26
2008-09-12	Severe Storm(s)	HANCOCK (TOWN OF)	No	8	$219,347.60
2008-09-12	Severe Storm(s)	LEICESTER (TOWN OF)	No	1	$29,579.14
2008-09-12	Severe Storm(s)	MIDDLEBURY INCORPORATED SCHOOL DISTRICT 4	Yes	1	$21,620.53
2008-09-12	Severe Storm(s)	MIDDLEBURY (TOWN OF)	No	3	$813,372.87
2008-09-12	Severe Storm(s)	NEW HAVEN (TOWN OF)	No	2	$134,434.03
2008-09-12	Severe Storm(s)	ORWELL (TOWN OF)	No	5	$18,643.47
2008-09-12	Severe Storm(s)	RIPTON (TOWN OF)	No	6	$189,296.23
2008-09-12	Severe Storm(s)	SALISBURY (TOWN OF)	No	3	$10,283.72
2008-09-12	Severe Storm(s)	SHOREHAM (TOWN OF)	No	3	$18,101.63
