Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-24	Severe Storm(s)	BALTIC	No	2	$5,516.99
2008-10-24	Severe Storm(s)	BOLIVAR	No	1	$7,002.13
2008-10-24	Severe Storm(s)	BUCKS (TOWNSHIP OF)	No	3	$1,886.18
2008-10-24	Severe Storm(s)	DOVER	No	4	$132,355.42
2008-10-24	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	1	$3,058.66
2008-10-24	Severe Storm(s)	GNADENHUTTEN	No	5	$17,344.94
2008-10-24	Severe Storm(s)	INDIAN HILLS CHRISTIAN SCHOOL	Yes	2	$3,131.25
2008-10-24	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	1	$2,628.34
2008-10-24	Severe Storm(s)	LAWRENCE (TOWNSHIP OF)	No	1	$3,247.45
2008-10-24	Severe Storm(s)	MINERAL CITY	No	3	$5,110.43
2008-10-24	Severe Storm(s)	NEWCOMERSTOWN	No	2	$19,457.48
2008-10-24	Severe Storm(s)	NEW PHILADELPHIA	No	4	$104,752.38
2008-10-24	Severe Storm(s)	SALEM (TOWNSHIP OF)	No	2	$1,837.01
2008-10-24	Severe Storm(s)	SANDY (TOWNSHIP OF)	No	1	$11,164.29
2008-10-24	Severe Storm(s)	SUGARCREEK	No	3	$22,701.18
2008-10-24	Severe Storm(s)	TUSCARAWAS	No	2	$4,808.08
2008-10-24	Severe Storm(s)	TUSCARAWAS COUNTY ENGINEER	No	2	$53,923.18
2008-10-24	Severe Storm(s)	TUSCARAWAS COUNTY METROPOLITAN SEWER DISTRICT	No	3	$18,510.70
2008-10-24	Severe Storm(s)	TUSCARAWAS COUNTY SHERIFF	No	1	$11,849.86
2008-10-24	Severe Storm(s)	TWIN CITY WATER & SEWER DISTRICT	No	2	$1,094.73
2008-10-24	Severe Storm(s)	UHRICHSVILLE	No	2	$15,965.09
2008-10-24	Severe Storm(s)	VILLAGE OF STRASBURG	No	2	$10,478.60
2008-10-24	Severe Storm(s)	WARREN (TOWNSHIP OF)	No	2	$2,315.13
2008-10-24	Severe Storm(s)	WARWICK (TOWNSHIP OF)	No	1	$4,104.24
