Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-03-12	Severe Ice Storm	CHRISTIAN COUNTY	No	4	$452,080.02
2008-03-12	Severe Ice Storm	FREMONT HILLS, CITY OF	No	2	$7,103.62
2008-03-12	Severe Ice Storm	NIXA, CITY OF	No	3	$57,289.41
2008-03-12	Severe Ice Storm	OZARK, CITY OF	No	3	$20,945.71
2008-03-12	Severe Ice Storm	SPARTA, CITY OF	No	4	$5,357.81
2008-03-19	Severe Storm(s)	CHRISTIAN COUNTY	No	17	$396,042.12
2008-03-19	Severe Storm(s)	OZARK, CITY OF	No	5	$22,102.01
2008-03-19	Severe Storm(s)	SPARTA, CITY OF	No	3	$18,332.65
2008-06-25	Severe Storm(s)	CHRISTIAN COUNTY	No	4	$170,319.38
2008-11-13	Severe Storm(s)	CHRISTIAN (COUNTY)	No	10	$237,259.80
2008-11-13	Severe Storm(s)	OZARK	No	3	$2,811.58
2008-11-13	Severe Storm(s)	SPARTA	No	1	$2,927.08
