Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	ANITA	No	3	$2,887.06
2010-02-25	Severe Storm(s)	ANITA MUNICIPAL UTILITIES	No	1	$1,274.45
2010-02-25	Severe Storm(s)	ATLANTIC MUNICIPAL UTILITY	No	2	$32,404.71
2010-03-02	Severe Storm(s)	ANITA	No	1	$7,724.27
2010-03-02	Severe Storm(s)	ANITA COMMUNITY SCHOOL DISTRICT	Yes	1	$750.00
2010-03-02	Severe Storm(s)	ANITA MUNICIPAL UTILITIES	No	2	$9,050.29
2010-03-02	Severe Storm(s)	ATLANTIC	No	2	$39,282.00
2010-03-02	Severe Storm(s)	ATLANTIC MUNICIPAL UTILITY	No	3	$110,616.48
2010-03-02	Severe Storm(s)	CUMBERLAND	No	1	$3,180.00
2010-03-02	Severe Storm(s)	LEWIS	No	2	$6,333.30
2010-03-02	Severe Storm(s)	MARNE	No	3	$7,261.02
2010-03-02	Severe Storm(s)	WESLEY RETIREMENT SERVICES	No	2	$3,983.57
2010-03-02	Severe Storm(s)	WIOTA	No	1	$1,758.38
