Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-26	Severe Storm(s)	BOUND BROOK	No	8	$344,128.08
2007-04-26	Severe Storm(s)	BOUND BROOK BOARD OF EDUCATION	Yes	2	$7,649.45
2007-04-26	Severe Storm(s)	BOUND BROOK HOSE CO, NO.1	No	1	$0.00
2007-04-26	Severe Storm(s)	BOUND BROOK RESCUE SQUAD	No	2	$0.00
2007-04-26	Severe Storm(s)	BRIDGEWATER (TOWNSHIP OF)	No	1	$9,894.37
2007-04-26	Severe Storm(s)	EAST MILLSTONE FIRST AID SQUAD	No	1	$795.60
2007-04-26	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	2	$10,514.60
2007-04-26	Severe Storm(s)	HILLSBOROUGH MUNICIPAL UTILITIES AUTHORITY	No	1	$23,644.01
2007-04-26	Severe Storm(s)	HILLSBOROUGH (TOWNSHIP OF)	No	3	$9,814.97
2007-04-26	Severe Storm(s)	MANVILLE	No	9	$193,096.34
2007-04-26	Severe Storm(s)	MILLSTONE (BOROUGH OF)	No	1	$1,491.75
2007-04-26	Severe Storm(s)	MONTGOMERY (TOWNSHIP OF)	No	3	$24,192.70
2007-04-26	Severe Storm(s)	MONTGOMERY TWP BOARD OF FIRE COMM DIST 2	No	1	$4,938.62
2007-04-26	Severe Storm(s)	RARITAN (BOROUGH OF)	No	2	$5,362.06
2007-04-26	Severe Storm(s)	RELIEF FIRE COMPANY 4	No	1	$489.87
2007-04-26	Severe Storm(s)	SOMERSET (COUNTY)	No	22	$959,209.16
2007-04-26	Severe Storm(s)	SOMERSET (COUNTY), PARK COMMISSION	No	1	$7,537.03
2007-04-26	Severe Storm(s)	SOMERVILLE	No	10	$19,975.15
2007-04-26	Severe Storm(s)	SOUTH BOUND BROOK	No	3	$8,169.61
2007-04-26	Severe Storm(s)	WATCHUNG	No	3	$6,293.32
