Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-22	Severe Storm(s)	AFTON (TOWNSHIP OF)	No	2	$3,755.44
2007-05-22	Severe Storm(s)	ARTESIAN, CITY OF	No	1	$0.00
2007-05-22	Severe Storm(s)	BENEDICT (TOWNSHIP OF)	No	4	$13,824.43
2007-05-22	Severe Storm(s)	BUTLER (TOWNSHIP OF)	No	1	$7,251.44
2007-05-22	Severe Storm(s)	DIANA (TOWNSHIP OF)	No	4	$4,390.44
2007-05-22	Severe Storm(s)	FLOYD (TOWNSHIP OF)	No	3	$4,305.75
2007-05-22	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	3	$3,268.78
2007-05-22	Severe Storm(s)	LOGAN (TOWNSHIP OF)	No	1	$1,478.60
2007-05-22	Severe Storm(s)	RAVENNA (TOWNSHIP OF)	No	4	$7,480.94
2007-05-22	Severe Storm(s)	SANBORN (COUNTY)	No	3	$44,632.85
2007-05-22	Severe Storm(s)	SILVER CREEK (TOWNSHIP OF)	No	1	$0.00
2007-05-22	Severe Storm(s)	UNION (TOWNSHIP OF)	No	2	$4,695.92
