Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	AFTON, CITY OF	No	6	$24,824.86
2008-01-04	Severe Ice Storm	AFTON MANOR INC.	No	3	$2,758.72
2008-01-04	Severe Ice Storm	ARISPE, CITY OF	No	1	$2,085.75
2008-01-04	Severe Ice Storm	CRESTON, CITY OF	No	3	$51,591.61
2008-01-04	Severe Ice Storm	CROMWELL, CITY OF	No	2	$1,079.52
2008-01-04	Severe Ice Storm	GREATER REGIONAL MEDICAL CENTER	No	1	$8,372.63
2008-01-04	Severe Ice Storm	LORIMOR, CITY OF	No	3	$9,022.59
2008-01-04	Severe Ice Storm	SHANNON CITY, CITY OF	No	1	$1,257.75
2008-01-04	Severe Ice Storm	UNION COUNTY CONSERVATION BOARD	No	1	$3,588.66
2008-01-04	Severe Ice Storm	UNION COUNTY SECONDARY ROADS	No	3	$268,248.61
2008-05-27	Severe Storm(s)	AFTON, CITY OF	No	1	$3,496.39
2008-05-27	Severe Storm(s)	ARISPE, CITY OF	No	2	$7,140.05
2008-05-27	Severe Storm(s)	CRESTON, CITY OF	No	22	$114,321.66
2008-05-27	Severe Storm(s)	CRESTON CITY WATERWORKS	No	11	$656,924.33
2008-05-27	Severe Storm(s)	CRESTON COMMUNITY SCHOOL DISTRICT	Yes	6	$341,098.69
2008-05-27	Severe Storm(s)	CROMWELL, CITY OF	No	4	$3,185.99
2008-05-27	Severe Storm(s)	HIGHLAND CENTER BOARD OF TRUSTEES	No	1	$123,003.69
2008-05-27	Severe Storm(s)	LORIMOR, CITY OF	No	2	$28,051.92
2008-05-27	Severe Storm(s)	SOUTHERN IOWA RESOURCES FOR FAMILIES, INC.	No	1	$0.00
2008-05-27	Severe Storm(s)	UNION COUNTY BOARD OF SUPERVISORS	No	1	$0.00
2008-05-27	Severe Storm(s)	UNION COUNTY CONSERVATION BOARD	No	3	$11,656.01
2008-05-27	Severe Storm(s)	UNION COUNTY SECONDARY ROADS	No	94	$2,087,486.43
