Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-07	Severe Storm(s)	ALLISON TOWNSHIP ROAD DISTRICT	No	2	$7,741.50
2011-06-07	Severe Storm(s)	BRIDGEPORT ROAD DISTRICT	No	1	$3,212.44
2011-06-07	Severe Storm(s)	LANTERMAN PARK DISTRICT	No	1	$2,153.74
2011-06-07	Severe Storm(s)	LAWRENCE-ALLISON FIRE PROTECTION DISTRICT	No	1	$1,660.50
2011-06-07	Severe Storm(s)	LAWRENCE COUNTY EMA	No	1	$2,682.51
2011-06-07	Severe Storm(s)	LAWRENCE COUNTY HIGHWAY DEPT	No	2	$7,411.19
2011-06-07	Severe Storm(s)	LAWRENCE COUNTY SHERIFF	No	1	$2,574.62
2011-06-07	Severe Storm(s)	LAWRENCE TOWNSHIP ROAD DISTRICT	No	1	$1,632.75
2011-06-07	Severe Storm(s)	LAWRENCEVILLE	No	1	$6,806.55
2011-06-07	Severe Storm(s)	PETTY TWP ROAD DISTRICT	No	3	$8,358.37
2011-06-07	Severe Storm(s)	RUSSELL ALLISON AMBRAW LEVEE DISTRICT	No	3	$76,489.88
2011-06-07	Severe Storm(s)	RUSSELL TOWNSHIP ROAD DISTRICT	No	4	$31,989.43
