Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-24	Hurricane	BOARD OF FIRE AND RESCUE COMMISSION	No	1	$0.00
1999-09-24	Hurricane	CHARLES COUNTY	No	7	$316,498.36
1999-09-24	Hurricane	CHARLES COUNTY SHERIFF	No	1	$7,112.08
1999-09-24	Hurricane	HUGHESVILLE VOLUNTEER FIRE	No	1	$0.00
1999-09-24	Hurricane	LA PLATA VOLUNTEER FIRE DEPARTMENT, INC.	No	1	$0.00
1999-09-24	Hurricane	POTOMAC HEIGHTS VOLUNTEER FIRE	No	1	$0.00
1999-09-24	Hurricane	SOUTHERN MARYLAND ELECTRIC COOPERATIVE	No	3	$687,425.48
1999-09-24	Hurricane	TENTH DISTRICT VOL FIRE DEPT	No	1	$2,169.37
1999-09-24	Hurricane	TOWN OF INDIAN HEAD	No	1	$840.51
1999-09-24	Hurricane	TOWN OF LA PLATA	No	1	$4,427.30
