Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-01-02	Severe Ice Storm	BARRINGTON MIDDLE SCHOOL ANNEX	Yes	2	$21,664.50
2009-01-02	Severe Ice Storm	BARRINGTON (TOWN OF)	No	1	$67,703.23
2009-01-02	Severe Ice Storm	DOVER	No	8	$303,504.31
2009-01-02	Severe Ice Storm	DOVER SCHOOL DISTRICT	Yes	2	$10,117.69
2009-01-02	Severe Ice Storm	DURHAM (TOWN OF)	No	4	$63,444.75
2009-01-02	Severe Ice Storm	FARMINGTON (TOWN OF)	No	3	$67,273.96
2009-01-02	Severe Ice Storm	FRISBIE MEMORIAL HOSPITAL	No	1	$9,291.44
2009-01-02	Severe Ice Storm	LEE (TOWN OF)	No	2	$5,983.89
2009-01-02	Severe Ice Storm	MADBURY (TOWN OF)	No	2	$11,611.55
2009-01-02	Severe Ice Storm	MIDDLETON (TOWN OF)	No	3	$42,322.89
2009-01-02	Severe Ice Storm	MILTON (TOWN OF)	No	4	$76,648.56
2009-01-02	Severe Ice Storm	NEW DURHAM (TOWN OF)	No	4	$57,575.86
2009-01-02	Severe Ice Storm	ROCHESTER	No	4	$75,538.29
2009-01-02	Severe Ice Storm	ROLLINSFORD (TOWN OF)	No	3	$13,794.83
2009-01-02	Severe Ice Storm	SOMERSWORTH	No	3	$45,174.27
2009-01-02	Severe Ice Storm	STRAFFORD (TOWN OF)	No	4	$43,791.95
2009-01-02	Severe Ice Storm	WENTWORTH DOUGLAS HOSPITAL	No	1	$21,551.25
