Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-11	Flood	BARKSDALE, TOWN OF	No	1	$30,796.45
2001-05-11	Flood	BAYFIELD, CITY OF	No	1	$15,020.19
2001-05-11	Flood	BAYFIELD COUNTY FORESTRY DEPT	No	2	$10,618.65
2001-05-11	Flood	BAYFIELD COUNTY HIGHWAY DEPT.	No	1	$7,394.53
2001-05-11	Flood	BAYFIELD COUNTY TOURISM & RECREATION	No	1	$76,965.65
2001-05-11	Flood	BAYFIELD ELECTRIC CO-OP	No	1	$7,722.57
2001-05-11	Flood	BAYFIELD (TOWN OF)	No	1	$40,030.10
2001-05-11	Flood	BAYVIEW  (TOWN OF)	No	3	$75,848.68
2001-05-11	Flood	BELL  (TOWN OF)	No	2	$56,822.60
2001-05-11	Flood	CABLE  (TOWN OF)	No	1	$20,102.76
2001-05-11	Flood	CLOVER  (TOWN OF)	No	3	$51,549.23
2001-05-11	Flood	DELTA, TOWN OF	No	1	$35,622.74
2001-05-11	Flood	EILEEN, TOWN OF	No	1	$1,351.08
2001-05-11	Flood	GRAND VIEW  (TOWN OF)	No	1	$21,729.10
2001-05-11	Flood	HUGHES  (TOWN OF)	No	1	$11,071.07
2001-05-11	Flood	IRON RIVER   (TOWN OF)	No	1	$8,703.32
2001-05-11	Flood	KELLY, TOWN OF	No	1	$4,178.77
2001-05-11	Flood	KEYSTONE (TOWN OF)	No	1	$2,467.92
2001-05-11	Flood	LINCOLN  (TOWN OF)	No	1	$16,880.71
2001-05-11	Flood	MASON  (TOWN OF)	No	1	$6,332.55
2001-05-11	Flood	ORIENTA, TOWN OF	No	1	$25,382.94
2001-05-11	Flood	OULU  (TOWN OF)	No	1	$38,917.38
2001-05-11	Flood	PILSEN  (TOWN OF)	No	1	$4,241.53
2001-05-11	Flood	PORT WING  (TOWN OF)	No	3	$80,888.76
2001-05-11	Flood	RED CLIFF INDIAN RESERVATION	No	1	$29,846.22
2001-05-11	Flood	RUSSELL   ( TOWN OF)	No	15	$99,549.06
2001-05-11	Flood	TRIPP, TOWNSHIP OF	No	1	$9,457.27
2001-05-11	Flood	WASHBURN, CITY OF	No	1	$93,330.48
2001-05-11	Flood	WASHBURN SCHOOL DISTRICT	Yes	1	$8,670.79
2001-05-11	Flood	WASHBURN  (TOWN OF)	No	2	$68,809.52
