Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	ASHLAND, CITY OF	No	1	$3,644.87
2007-01-15	Severe Ice Storm	B'NAI B'RITH HILLEL FOUNDATION	No	1	$814.62
2007-01-15	Severe Ice Storm	BOONE, COUNTY OF	No	1	$206,650.61
2007-01-15	Severe Ice Storm	BOONE HOSPITAL CENTER (CH ALLIED SERVIES)	No	1	$32,336.31
2007-01-15	Severe Ice Storm	CENTRALIA	No	1	$8,080.90
2007-01-15	Severe Ice Storm	CENTRALIA R-VI PUBLIC SCHOOLS	Yes	1	$0.00
2007-01-15	Severe Ice Storm	COLUMBIA, CITY OF	No	2	$150,570.41
2007-01-15	Severe Ice Storm	COLUMBIA PUBLIC SCHOOL	Yes	4	$104,868.85
2007-01-15	Severe Ice Storm	DANIEL BOONE REGIONAL LIBRARY	No	1	$4,674.01
2007-01-15	Severe Ice Storm	HALLSVILLE, CITY OF	No	2	$4,040.42
2007-01-15	Severe Ice Storm	HALLSVILLE R-IV SCHOOL DISTRICT	Yes	1	$2,564.91
2007-01-15	Severe Ice Storm	HARRISBURG, CITY OF	No	1	$2,279.39
2007-01-15	Severe Ice Storm	HARRISBURG R-VIII SCHOOL DISTRICT	Yes	2	$5,901.58
2007-01-15	Severe Ice Storm	HARTSBURG, CITY OF	No	2	$1,115.89
2007-01-15	Severe Ice Storm	STURGEON, CITY OF	No	1	$3,849.45
2007-01-15	Severe Ice Storm	STURGEON R-5 SCHOOL DIST	Yes	2	$2,533.83
2007-01-15	Severe Ice Storm	UNIVERSITY OF MISSOURI  - COLUMBIA	Yes	9	$133,671.33
2007-12-27	Severe Ice Storm	ASHLAND, CITY OF	No	2	$33,439.75
2007-12-27	Severe Ice Storm	BOONE COUNTY FIRE DEPT	No	1	$4,671.80
2007-12-27	Severe Ice Storm	BOONE, COUNTY OF	No	2	$356,797.79
2007-12-27	Severe Ice Storm	BOONE HOSPITAL CENTER (CH ALLIED SERVIES)	No	1	$43,693.30
2007-12-27	Severe Ice Storm	CENTRALIA, CITY OF	No	1	$6,087.52
2007-12-27	Severe Ice Storm	COLUMBIA, CITY OF	No	5	$208,478.74
2007-12-27	Severe Ice Storm	COLUMBIA PUBLIC SCHOOLS	Yes	1	$35,732.36
2007-12-27	Severe Ice Storm	HALLSVILLE, CITY OF	No	1	$5,116.93
2007-12-27	Severe Ice Storm	HARRISBURG, CITY OF	No	1	$1,325.63
2007-12-27	Severe Ice Storm	HARTSBURG, TOWN OF	No	3	$4,969.38
2007-12-27	Severe Ice Storm	UNIVERSITY OF MISSOURI  - COLUMBIA	Yes	2	$162,166.73
