Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-04	Severe Storm(s)	BRATTLEBORO (TOWN OF)	No	1	$33,228.88
2007-05-04	Severe Storm(s)	BROOKLINE (TOWN OF)	No	4	$18,011.42
2007-05-04	Severe Storm(s)	DOVER (TOWN OF)	No	4	$141,975.30
2007-05-04	Severe Storm(s)	GRAFTON (TOWN OF)	No	4	$26,610.42
2007-05-04	Severe Storm(s)	GUILFORD (TOWN OF)	No	1	$17,092.50
2007-05-04	Severe Storm(s)	HALIFAX (TOWN OF)	No	7	$228,301.14
2007-05-04	Severe Storm(s)	JAMAICA (TOWN OF)	No	2	$38,783.02
2007-05-04	Severe Storm(s)	LONDONDERRY (TOWN OF)	No	5	$28,012.40
2007-05-04	Severe Storm(s)	MARLBORO (TOWN OF)	No	2	$103,496.32
2007-05-04	Severe Storm(s)	NEWFANE (TOWN OF)	No	9	$440,618.70
2007-05-04	Severe Storm(s)	PUTNEY (TOWN OF)	No	2	$15,180.46
2007-05-04	Severe Storm(s)	STRATTON (TOWN OF)	No	6	$58,936.07
2007-05-04	Severe Storm(s)	TOWNSHEND (TOWN OF)	No	3	$134,259.53
2007-05-04	Severe Storm(s)	WARDSBORO (TOWN OF)	No	8	$433,128.43
2007-05-04	Severe Storm(s)	WHITINGHAM (TOWN OF)	No	5	$123,827.41
2007-05-04	Severe Storm(s)	WILMINGTON (TOWN OF)	No	6	$166,175.33
2007-05-04	Severe Storm(s)	WINDHAM (TOWN OF)	No	3	$138,239.84
