Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-08-23	Severe Storm(s)	BYRON, CITY OF	No	6	$88,429.10
2007-08-23	Severe Storm(s)	CASCADE (TOWNSHIP OF)	No	4	$8,333.74
2007-08-23	Severe Storm(s)	DOVER, CITY OF	No	7	$56,805.37
2007-08-23	Severe Storm(s)	DOVER-EYOTA PUBLIC SCHOOL 533	Yes	1	$9,173.19
2007-08-23	Severe Storm(s)	DOVER (TOWNSHIP OF)	No	11	$63,323.04
2007-08-23	Severe Storm(s)	ELMIRA (TOWNSHIP OF)	No	3	$31,253.31
2007-08-23	Severe Storm(s)	EYOTA, CITY OF	No	9	$94,494.93
2007-08-23	Severe Storm(s)	EYOTA (TOWNSHIP OF)	No	4	$8,369.66
2007-08-23	Severe Storm(s)	HAVERHILL (TOWNSHIP OF)	No	5	$12,808.20
2007-08-23	Severe Storm(s)	KALMAR (TOWNSHIP OF)	No	1	$5,823.04
2007-08-23	Severe Storm(s)	OLMSTED (COUNTY) / OLMSTED COUNTY PUBLIC WORKS, OLMSTED COUNTY PUBLIC WORKS	No	30	$309,608.71
2007-08-23	Severe Storm(s)	ORION (TOWNSHIP OF)	No	1	$7,372.88
2007-08-23	Severe Storm(s)	ORONOCO (TOWNSHIP OF)	No	2	$6,211.41
2007-08-23	Severe Storm(s)	QUINCY (TOWNSHIP OF)	No	13	$86,794.97
2007-08-23	Severe Storm(s)	ROCHESTER, CITY OF	No	30	$595,012.84
2007-08-23	Severe Storm(s)	ROCHESTER (TOWNSHIP OF)	No	6	$22,003.59
2007-08-23	Severe Storm(s)	ROCK DELL (TOWNSHIP OF)	No	4	$58,275.98
2007-08-23	Severe Storm(s)	SALEM (TOWNSHIP OF)	No	2	$21,447.82
2007-08-23	Severe Storm(s)	VIOLA (TOWNSHIP OF)	No	1	$20,135.56
