Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-03-19	Severe Storm(s)	BRANSON, CITY OF	No	8	$72,621.08
2008-03-19	Severe Storm(s)	BULL CREEK, VILLAGE OF	No	2	$8,653.86
2008-03-19	Severe Storm(s)	FORSYTH, CITY OF	No	3	$28,500.69
2008-03-19	Severe Storm(s)	ROCKAWAY BEACH, CITY OF	No	6	$27,464.19
2008-03-19	Severe Storm(s)	TANEY (COUNTY)	No	9	$422,387.23
2008-06-25	Severe Storm(s)	BRANSON, CITY OF	No	6	$83,053.36
2008-06-25	Severe Storm(s)	BULL CREEK, VILLAGE OF	No	1	$1,855.13
2008-06-25	Severe Storm(s)	HOLLISTER, CITY OF	No	5	$15,315.25
2008-06-25	Severe Storm(s)	ROCKAWAY BEACH, CITY OF	No	2	$880.58
2008-06-25	Severe Storm(s)	TANEY (COUNTY)	No	10	$453,689.41
2008-06-25	Severe Storm(s)	WESTERN TANEY CO. FIRE PROTECTION DIST.	No	1	$4,464.63
2008-11-13	Severe Storm(s)	BRANSON	No	4	$56,406.95
2008-11-13	Severe Storm(s)	BULL CREEK	No	1	$1,249.28
2008-11-13	Severe Storm(s)	CENTRAL TANEY COUNTY FIRE	No	1	$904.53
2008-11-13	Severe Storm(s)	FORSYTH FIRE DEPT	No	1	$754.20
2008-11-13	Severe Storm(s)	ROCKAWAY BEACH	No	1	$1,301.16
2008-11-13	Severe Storm(s)	TANEY (COUNTY)	No	2	$202,830.69
2008-11-13	Severe Storm(s)	WESTERN TANEY COUNTY FIRE	No	1	$4,899.75
