Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-06-18	Severe Storm(s)	ANGELO (TOWN OF)	No	1	$8,085.62
2004-06-18	Severe Storm(s)	BYRON (TOWN OF)	No	2	$1,990.77
2004-06-18	Severe Storm(s)	GRANT (TOWN OF)	No	2	$4,867.26
2004-06-18	Severe Storm(s)	LEON (TOWN OF)	No	1	$2,515.78
2004-06-18	Severe Storm(s)	LINCOLN FIRE DEPARTMENT	No	1	$1,425.76
2004-06-18	Severe Storm(s)	LINCOLN (TOWN OF)	No	2	$3,777.12
2004-06-18	Severe Storm(s)	LITTLE FALLS, TOWN OF	No	2	$5,365.32
2004-06-18	Severe Storm(s)	MONROE (COUNTY)	No	2	$3,699.88
2004-06-18	Severe Storm(s)	MONROE COUNTY, HIGHWAY DEPARTMENT	No	4	$29,265.83
2004-06-18	Severe Storm(s)	NEW LYME (TOWN OF)	No	1	$1,207.99
2004-06-18	Severe Storm(s)	OAKDALE ELECTRIC COOPERATIVE	No	2	$25,323.82
2004-06-18	Severe Storm(s)	RIDGEVILLE (TOWN OF)	No	2	$13,736.79
2004-06-18	Severe Storm(s)	SPARTA (CITY OF)	No	2	$4,999.45
2004-06-18	Severe Storm(s)	SPARTA (TOWN OF)	No	2	$12,658.41
2004-06-18	Severe Storm(s)	WARRENS (RR NAME WARREN)	No	2	$25,105.61
