Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	5TH WARD VOLUNTEER FIRE DEPARTMENT	No	3	$19,126.81
2008-09-02	Hurricane	ASCENSION CONSOLIDATED UTILITIES DISTRICT	No	1	$5,597.10
2008-09-02	Hurricane	ASCENSION (PARISH)	No	37	$10,913,142.88
2008-09-02	Hurricane	ASCENSION PARISH SCHOOL BOARD	Yes	48	$784,350.24
2008-09-02	Hurricane	ASCENSION PARISH SHERIFF DEPT	No	2	$594,724.43
2008-09-02	Hurricane	DONALDSONVILLE	No	10	$1,207,439.32
2008-09-02	Hurricane	DONALDSONVILLE HOUSING AUTHORITY	No	4	$71,651.94
2008-09-02	Hurricane	GALVEZ LAKE VOLUNTEER FIRE DEPARTMENT	No	2	$18,011.55
2008-09-02	Hurricane	GONZALES	No	4	$283,934.59
2008-09-02	Hurricane	OPTIONS FOR LIVING	No	4	$53,643.97
2008-09-02	Hurricane	PREVOST MEMORIAL HOSPITAL	No	3	$27,629.22
2008-09-02	Hurricane	SORRENTO	No	3	$72,929.18
2008-09-02	Hurricane	SORRENTO FIRE DEPT	No	2	$9,954.31
2008-09-02	Hurricane	ST ELIZABETH HOSPITAL	No	5	$200,090.68
2008-09-02	Hurricane	WEST ASCENSION RECREATION SERVICES COMMISSION 	No	8	$131,399.80
