Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-30	Snow	ALGONA, CITY OF	No	1	$12,266.01
2007-03-30	Snow	BANCROFT, CITY OF	No	1	$3,786.18
2007-03-30	Snow	BURT, CITY OF	No	1	$1,702.76
2007-03-30	Snow	FENTON, CITY OF	No	1	$2,196.91
2007-03-30	Snow	KOSSUTH COUNTY SECONDARY ROAD DEPART	No	1	$47,151.20
2007-03-30	Snow	LAKOTA, CITY OF	No	1	$1,587.26
2007-03-30	Snow	LU VERNE, CITY OF	No	1	$1,905.12
2007-03-30	Snow	SWEA CITY	No	2	$2,842.77
2007-03-30	Snow	TITONKA, CITY OF	No	1	$1,658.77
2007-03-30	Snow	WESLEY, CITY OF	No	1	$2,591.55
2007-03-30	Snow	WHITTEMORE, CITY OF	No	1	$2,777.32
