Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-24	Hurricane	CORRIGAN-CAMDEN INDEPENDENT SCHOOL DIST - ISD	Yes	2	$55,249.33
2005-09-24	Hurricane	CORRIGAN, CITY OF	No	6	$134,363.56
2005-09-24	Hurricane	DALLARDSVILLE-SEGNO WATER SUPPLY CO-OP	No	1	$5,007.57
2005-09-24	Hurricane	DAMASCUS-STRYKER WATER SUPPLY CORPORATION	No	2	$6,599.93
2005-09-24	Hurricane	GOODRICH, CITY OF	No	2	$12,009.26
2005-09-24	Hurricane	HOUSING AUTHORITY OF CORRIGAN	No	3	$11,662.38
2005-09-24	Hurricane	INDIAN SPRING VOLUNTEER FIRE	No	1	$40,362.25
2005-09-24	Hurricane	LEGGETT ISD	No	4	$11,315.17
2005-09-24	Hurricane	LEGGETT WATER SUPPLY, INC	No	1	$10,151.59
2005-09-24	Hurricane	LIVINGSTON, CITY OF	No	18	$338,861.79
2005-09-24	Hurricane	LIVINGSTON INDEPENDENT SCHOOL DIST (ISD)	Yes	12	$68,196.47
2005-09-24	Hurricane	MEMORIAL POINT UTILITY DSTRCT	No	2	$6,664.92
2005-09-24	Hurricane	MOSCOW WATER SUPPLY CORP	No	2	$15,215.15
2005-09-24	Hurricane	ONALASKA, CITY OF	No	3	$24,860.61
2005-09-24	Hurricane	ONALASKA WATER SUPPLY	No	1	$7,695.01
2005-09-24	Hurricane	POLK (COUNTY)	No	24	$623,395.60
2005-09-24	Hurricane	POLK COUNTY FRESH WATER SUPPLY DISTRICT 2	No	1	$33,286.09
2005-09-24	Hurricane	SCENIC LOOP VOLUNTEER FIRE DEPARTMENT	No	2	$11,476.08
2005-09-24	Hurricane	SEVEN OAKS, CITY OF	No	1	$258.79
2005-09-21	Hurricane	CORRIGAN, CITY OF	No	2	$12,484.11
2005-09-21	Hurricane	LIVINGSTON, CITY OF	No	2	$18,292.41
2005-09-21	Hurricane	POLK (COUNTY)	No	5	$35,931.02
