Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	AFTON, CITY OF	No	9	$236,039.82
2001-05-16	Flood	BAYPORT, CITY OF	No	5	$58,160.75
2001-05-16	Flood	COTTAGE GROVE, CITY OF	No	7	$901,684.38
2001-05-16	Flood	LAKELAND, CITY OF	No	5	$6,167.41
2001-05-16	Flood	LAKE ST. CROIX BEACH, CITY OF	No	7	$176,475.07
2001-05-16	Flood	NEWPORT, CITY OF	No	5	$91,763.40
2001-05-16	Flood	STILLWATER, CITY OF	No	8	$345,298.79
2001-05-16	Flood	ST. MARYS POINT	No	2	$28,838.90
2001-05-16	Flood	ST. PAUL PARK	No	2	$39,838.50
2001-05-16	Flood	WASHINGTON (COUNTY)	No	4	$15,587.72
