Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-01-26	Severe Storm(s)	ADAMS,TOWNSHIP OF	No	1	$19,374.34
2004-01-26	Severe Storm(s)	AURELIUS, TOWNSHIP OF	No	1	$5,337.40
2004-01-26	Severe Storm(s)	BELPRE, CITY OF	No	3	$6,037.57
2004-01-26	Severe Storm(s)	FAIRFIELD,  TOWNSHIP OF	No	2	$10,640.14
2004-01-26	Severe Storm(s)	FEARING,  TOWNSHIP OF	No	12	$113,495.74
2004-01-26	Severe Storm(s)	GRANDVIEW,  TOWNSHIP OF	No	7	$39,024.26
2004-01-26	Severe Storm(s)	INDEPENDENCE,TOWNSHIP OF	No	2	$65,808.42
2004-01-26	Severe Storm(s)	LIBERTY, TOWNSHIP OF	No	9	$52,873.80
2004-01-26	Severe Storm(s)	LUDLOW, TOWNSHIP OF	No	2	$6,255.33
2004-01-26	Severe Storm(s)	MARIETTA, CITY OF	No	1	$15,298.57
2004-01-26	Severe Storm(s)	MARIETTA, TOWNSHIP OF	No	2	$20,095.61
2004-01-26	Severe Storm(s)	MUSKINGUM,TOWNSHIP OF	No	4	$47,211.75
2004-01-26	Severe Storm(s)	NEWPORT, TOWNSHIP OF	No	4	$59,004.11
2004-01-26	Severe Storm(s)	PALMER,TOWNSHIP OF	No	1	$10,714.08
2004-01-26	Severe Storm(s)	SALEM, TOWNSHIP OF	No	3	$60,859.52
2004-01-26	Severe Storm(s)	WARREN,  TOWNSHIP OF	No	1	$22,448.76
2004-01-26	Severe Storm(s)	WASHINGTON COUNTY ENGINEER	No	11	$333,218.36
2004-01-26	Severe Storm(s)	WASHINGTON COUNTY SHERIFF'S OFFICE	No	1	$3,444.00
2004-01-26	Severe Storm(s)	WATERTOWN, TOWNSHIP OF	No	6	$75,177.52
2004-01-26	Severe Storm(s)	WESLEY, TOWNSHIP OF	No	3	$5,663.52
2004-09-19	Severe Storm(s)	ADAMS, TOWNSHIP OF	No	2	$3,197.52
2004-09-19	Severe Storm(s)	AURELIUS, TOWNSHIP OF	No	2	$21,769.76
2004-09-19	Severe Storm(s)	BARLOW, TOWNSHIP OF	No	4	$0.00
2004-09-19	Severe Storm(s)	BELPRE, CITY OF	No	9	$46,668.29
2004-09-19	Severe Storm(s)	BELPRE, TOWNSHIP OF	No	4	$30,736.72
2004-09-19	Severe Storm(s)	BEVERLY, VILLAGE OF	No	3	$37,183.29
2004-09-19	Severe Storm(s)	BUCKEYE HILLS-HOCKING VALLEY REG DEVELOP DIST	No	1	$41,592.08
2004-09-19	Severe Storm(s)	DECATUR, TOWNSHIP OF	No	2	$9,689.87
2004-09-19	Severe Storm(s)	FAIRFIELD, TOWNSHIP OF	No	2	$24,108.07
2004-09-19	Severe Storm(s)	FEARING, TOWNSHIP OF	No	4	$54,064.30
2004-09-19	Severe Storm(s)	FEARING TWP VOLUNTEER FIRE DEPT	No	1	$3,601.68
2004-09-19	Severe Storm(s)	FORT FRYE LOCAL SCHOOL DISTRICT	Yes	1	$0.00
2004-09-19	Severe Storm(s)	FRONTIER LOCAL SCHOOL DISTRICT	Yes	4	$2,855.06
2004-09-19	Severe Storm(s)	GRANDVIEW, TOWNSHIP OF	No	9	$65,713.14
2004-09-19	Severe Storm(s)	INDEPENDENCE, TOWNSHIP OF	No	2	$12,389.73
2004-09-19	Severe Storm(s)	LAWRENCE, TOWNSHIP OF	No	7	$20,648.54
2004-09-19	Severe Storm(s)	LOWER SALEM, VILLAGE OF	No	2	$16,340.37
2004-09-19	Severe Storm(s)	LUDLOW, TOWNSHIP OF	No	10	$68,432.55
2004-09-19	Severe Storm(s)	MACKSBURG, VILLAGE OF	No	2	$5,064.23
2004-09-19	Severe Storm(s)	MARIETTA, CITY OF	No	15	$626,608.25
2004-09-19	Severe Storm(s)	MARIETTA CITY SCHOOL DISTRICT	Yes	3	$64,457.49
2004-09-19	Severe Storm(s)	MARIETTA COLLEGE	Yes	4	$131,408.63
2004-09-19	Severe Storm(s)	MARIETTA, TOWNSHIP OF	No	5	$16,025.70
2004-09-19	Severe Storm(s)	MATAMORAS, VILLAGE OF	No	2	$44,961.37
2004-09-19	Severe Storm(s)	MUSKINGUM, TOWNSHIP OF	No	2	$7,266.44
2004-09-19	Severe Storm(s)	NEWPORT, TOWNSHIP OF	No	5	$23,260.42
2004-09-19	Severe Storm(s)	NEWPORT WATER AND SEWER DISTRICT	No	2	$81,336.62
2004-09-19	Severe Storm(s)	PALMER, TOWNSHIP OF	No	1	$9,191.75
2004-09-19	Severe Storm(s)	RENO VOLUNTEER FIRE DEPT	No	2	$9,262.56
2004-09-19	Severe Storm(s)	SALEM, TOWNSHIP OF	No	6	$40,188.01
2004-09-19	Severe Storm(s)	WARREN LOCAL SCHOOL DISTRICT	Yes	2	$3,195.51
2004-09-19	Severe Storm(s)	WARREN,  TOWNSHIP OF	No	3	$20,775.59
2004-09-19	Severe Storm(s)	WARREN WATER & SEWER ASSN	No	1	$4,179.62
2004-09-19	Severe Storm(s)	WASHINGTON CO AGRICULTURAL & MECHANICAL ASSOC	No	24	$77,062.73
2004-09-19	Severe Storm(s)	WASHINGTON COUNTY ENGINEER	No	20	$296,159.27
2004-09-19	Severe Storm(s)	WASHINGTON COUNTY HEALTH DEPT	No	1	$2,652.83
