Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	BENTON, TOWNSHIP OF	No	4	$21,471.83
2003-03-14	Severe Storm(s)	CAMP CREEK, TOWNSHIP OF	No	3	$32,916.77
2003-03-14	Severe Storm(s)	JACKSON, TOWNSHIP OF	No	2	$14,063.80
2003-03-14	Severe Storm(s)	MARION,  TOWNSHIP OF	No	2	$9,823.05
2003-03-14	Severe Storm(s)	MIFFLIN, TOWNSHIP OF	No	3	$36,377.96
2003-03-14	Severe Storm(s)	NEWTON, TOWNSHIP OF	No	3	$39,751.97
2003-03-14	Severe Storm(s)	PEBBLE, TOWNSHIP OF	No	3	$59,961.23
2003-03-14	Severe Storm(s)	PERRY, TOWNSHIP OF	No	3	$28,639.76
2003-03-14	Severe Storm(s)	PIKE COUNTY ENGINEER	No	4	$118,496.47
2003-03-14	Severe Storm(s)	SUNFISH, TOWNSHIP OF	No	2	$24,271.27
2003-03-14	Severe Storm(s)	UNION, TOWNSHIP OF	No	2	$6,084.63
