Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-03	Severe Storm(s)	ADJUTANT GENERAL'S DEPARTMENT	No	19	$252,197.08
2004-08-03	Severe Storm(s)	BLUESTEM RURAL ELECTRICAL COOPERATIVE ASSOCIATES	No	1	$6,741.63
2004-08-03	Severe Storm(s)	BUTLER RURAL ELECTRIC CO-OP ASSN. INC.	No	1	$9,349.63
2004-08-03	Severe Storm(s)	CITY OF ALTA VISTA GAS COMPANY	No	1	$45,219.19
2004-08-03	Severe Storm(s)	FLINT HILLS RURAL ELECTRIC COOPERATIVE	No	3	$40,070.03
2004-08-03	Severe Storm(s)	HEARTLAND RURAL ELECTRIC CO-OP	No	1	$145,802.73
2004-08-03	Severe Storm(s)	KANSAS DEPARTMENT OF TRANSPORTATION	No	6	$901,516.94
2004-08-03	Severe Storm(s)	KAW VALLEY COOPERATIVE, INC.	No	3	$56,257.57
2004-08-03	Severe Storm(s)	MIDWEST ENERGY, INC.	No	2	$1,011,915.26
2004-08-03	Severe Storm(s)	PRAIRIE LAND ELECTRIC COOPERATIVE, INC.	No	2	$176,344.68
2004-08-03	Severe Storm(s)	ROLLING HILLS ELECTRIC COOPERATIVE, INC.	No	1	$104,211.44
2004-08-03	Severe Storm(s)	RURAL WATER DISTRICT 1 MORRIS	No	1	$36,587.81
2004-08-03	Severe Storm(s)	TWIN VALLEY ELECTRIC CO-OP, INC	No	2	$194,011.28
2004-08-03	Severe Storm(s)	WESTERN COOPERATIVE ELECTRIC ASSOCIATION	No	1	$80,920.28
2004-09-30	Severe Storm(s)	ADJUTANT GENERAL'S DEPARTMENT	No	9	$27,112.85
