Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-06-29	Severe Storm(s)	BROOKS (TOWN OF)	No	1	$2,517.97
2005-06-29	Severe Storm(s)	BURNHAM (TOWN OF)	No	2	$9,083.05
2005-06-29	Severe Storm(s)	FRANKFORT (TOWN OF)	No	10	$56,365.62
2005-06-29	Severe Storm(s)	FREEDOM (TOWN OF)	No	5	$25,050.85
2005-06-29	Severe Storm(s)	ISLESBORO (TOWN OF)	No	1	$38,734.34
2005-06-29	Severe Storm(s)	JACKSON (TOWN OF)	No	7	$38,108.74
2005-06-29	Severe Storm(s)	KNOX (TOWN OF)	No	2	$24,413.11
2005-06-29	Severe Storm(s)	LIBERTY (TOWN OF)	No	5	$17,607.20
2005-06-29	Severe Storm(s)	LINCOLNVILLE (TOWN OF)	No	3	$10,576.05
2005-06-29	Severe Storm(s)	MONROE (TOWN OF)	No	9	$21,025.27
2005-06-29	Severe Storm(s)	MONTVILLE (TOWN OF)	No	6	$22,967.68
2005-06-29	Severe Storm(s)	MORRILL (TOWN OF)	No	4	$14,570.31
2005-06-29	Severe Storm(s)	M.S.A.D. 34	No	2	$5,981.78
2005-06-29	Severe Storm(s)	NORTHPORT (TOWN OF)	No	7	$16,687.07
2005-06-29	Severe Storm(s)	PALERMO (TOWN OF)	No	6	$25,209.60
2005-06-29	Severe Storm(s)	PROSPECT (TOWN OF)	No	5	$11,956.54
2005-06-29	Severe Storm(s)	SEARSMONT (TOWN OF)	No	4	$15,620.28
2005-06-29	Severe Storm(s)	SEARSPORT (TOWN OF)	No	2	$8,333.85
2005-06-29	Severe Storm(s)	STOCKTON SPRINGS (TOWN OF)	No	3	$38,268.71
2005-06-29	Severe Storm(s)	THORNDIKE (TOWN OF)	No	8	$16,398.09
2005-06-29	Severe Storm(s)	TROY (TOWN OF)	No	5	$39,728.78
2005-06-29	Severe Storm(s)	UNITY (TOWN OF)	No	4	$14,855.68
2005-06-29	Severe Storm(s)	WALDO (TOWN OF)	No	5	$17,450.04
2005-06-29	Severe Storm(s)	WINTERPORT (TOWN OF)	No	5	$19,811.66
