Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-10-09	Hurricane	BAYOU LA BATRE	No	5	$48,414.69
2002-10-09	Hurricane	CHICKASAW	No	9	$363,317.14
2002-10-09	Hurricane	CREOLA	No	2	$39,436.06
2002-10-09	Hurricane	DAUPHIN ISLAND	No	8	$77,280.75
2002-10-09	Hurricane	DAUPHIN ISLAND WATER & SEWER AUTHORITY	No	3	$131,520.07
2002-10-09	Hurricane	MOBILE	No	9	$173,303.74
2002-10-09	Hurricane	MOBILE (COUNTY)	No	11	$127,534.21
2002-10-09	Hurricane	MOBILE COUNTY EMERGENCY MGMT	No	1	$10,949.12
2002-10-09	Hurricane	MOBILE COUNTY HEALTH DEPARTMENT	No	2	$8,530.61
2002-10-09	Hurricane	PRICHARD	No	2	$9,883.76
2002-10-09	Hurricane	SARALAND	No	3	$3,690.81
2002-10-09	Hurricane	SATSUMA	No	3	$11,011.81
2002-10-09	Hurricane	UTILITY BOARD OF THE CITY OF BAYOU LA BATRE	No	3	$44,445.57
