Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-08-29	Hurricane	EUNICE	No	2	$14,510.92
2012-08-29	Hurricane	KROTZ SPRINGS	No	2	$5,977.30
2012-08-29	Hurricane	LEONVILLE	No	1	$4,372.40
2012-08-29	Hurricane	LEONVILLE FIRE DEPT	No	1	$772.39
2012-08-29	Hurricane	OPELOUSAS	No	2	$36,729.23
2012-08-29	Hurricane	ST. LANDRY (PARISH)	No	2	$62,848.50
2012-08-29	Hurricane	ST LANDRY PARISH COMMUNICATIONS DISTRICT	No	1	$3,434.10
2012-08-29	Hurricane	ST LANDRY PARISH FIRE DISTRICT 1	No	1	$1,198.57
2012-08-29	Hurricane	ST LANDRY PARISH SHERIFF DEPT	No	1	$39,060.71
2012-08-29	Hurricane	WASHINGTON	No	2	$7,021.90
